Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014666535,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000017623,0000012311,150917,         2672.4000 ,  3.50,           93.5340 ,EFD_CHA_093015                                       
EFD014666535,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000017735,0000014917,150930,         7573.5000 ,  3.50,          265.0725 ,EFD_CHA_093015                                       
EFD014666535,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000019481,0000013644,150924,        44155.8000 ,  3.50,         1545.4530 ,EFD_CHA_093015                                       
EFD014666535,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000021140,0000014918,150930,         2672.4000 ,  3.50,           93.5340 ,EFD_CHA_093015                                       
EFD014666535,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000021362,0000014919,150930,         3060.0000 ,  3.50,          107.1000 ,EFD_CHA_093015                                       
EFD014666536,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000017736,0000015038,150930,         7573.5000 ,  6.00,          454.4100 ,EFD_CHA_093015                                       
EFD014666536,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000018031,0000012725,150919,         3024.0000 ,  6.00,          181.4400 ,EFD_CHA_093015                                       
EFD014666536,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000019482,0000014413,150928,         8527.2000 ,  6.00,          511.6320 ,EFD_CHA_093015                                       
EFD014666536,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000020015,0000014410,150928,         1814.4000 ,  6.00,          108.8640 ,EFD_CHA_093015                                       
EFD014666536,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000021363,0000015034,150930,        20400.0000 ,  6.00,         1224.0000 ,EFD_CHA_093015                                       
EFD014666537,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00855,NESUP   ,0000021520,0000014803,150929,       132571.0908 ,   .35,          463.9988 ,EFD_EDI_093015                                       
EFD014666538,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00856,NENEM   ,0000021521,0000014826,150929,         1947.0000 ,   .35,            6.8145 ,EFD_EDI_093015                                       
EFD014666539,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00857,NESBSSJ ,0000021522,0000014543,150928,       178429.1664 ,   .35,          624.5021 ,EFD_EDI_093015                                       
EFD014666540,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00858,NESSA   ,0000021523,0000014567,150928,       250935.0264 ,   .35,          878.2726 ,EFD_EDI_093015                                       
EFD014666541,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00859,NESBSCI ,0000021524,0000014504,150928,       451241.1936 ,   .35,         1579.3442 ,EFD_EDI_093015                                       
EFD014666542,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00860,NESBSBA ,0000018728,0000012403,150918,       416000.4000 ,   .35,         1456.0014 ,EFD_EDI_093015                                       
EFD014666542,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00860,NESBSBA ,0000021525,0000014970,150930,        28149.9852 ,   .35,           98.5249 ,EFD_EDI_093015                                       
EFD014666543,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00861,NESBSPA ,0000021526,0000014823,150929,        30714.0240 ,   .35,          107.4991 ,EFD_EDI_093015                                       
EFD014666544,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00862,NEBSSCR ,0000021527,0000014874,150929,        88730.0568 ,   .35,          310.5552 ,EFD_EDI_093015                                       
EFD014666545,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000019265,0000012994,150921,         2386.8000 ,   .35,            8.3538 ,EFD_EDI_093015                                       
EFD014666545,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000021296,0000014399,150928,         5369.7600 ,   .35,           18.7942 ,EFD_EDI_093015                                       
EFD014666546,014735,BRANDLINES ENTERPRISES INC.        ,00856,NENEM   ,0000017311,0000012537,150918,        65964.4919 ,   .35,          230.8757 ,EFD_EDI_093015                                       
EFD014666547,014735,BRANDLINES ENTERPRISES INC.        ,00857,NESBSSJ ,0000015802,0000012635,150919,         1954.2600 ,   .35,            6.8399 ,EFD_EDI_093015                                       
EFD014666547,014735,BRANDLINES ENTERPRISES INC.        ,00857,NESBSSJ ,0000017312,0000012636,150919,         5489.7324 ,   .35,           19.2141 ,EFD_EDI_093015                                       
EFD014666547,014735,BRANDLINES ENTERPRISES INC.        ,00857,NESBSSJ ,0000019267,0000013817,150924,         1757.7000 ,   .35,            6.1520 ,EFD_EDI_093015                                       
EFD014666548,014735,BRANDLINES ENTERPRISES INC.        ,00858,NESSA   ,0000021298,0000014522,150928,        12963.2400 ,   .35,           45.3713 ,EFD_EDI_093015                                       
EFD014666549,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000017035,0000012190,150917,         1846.8000 ,   .35,            6.4638 ,EFD_EDI_093015                                       
EFD014666549,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000017314,0000012189,150917,        74212.5976 ,   .35,          259.7441 ,EFD_EDI_093015                                       
EFD014666549,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000019269,0000013052,150921,         2279.3400 ,   .35,            7.9777 ,EFD_EDI_093015                                       
EFD014666549,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000021057,0000014390,150928,         1315.9800 ,   .35,            4.6059 ,EFD_EDI_093015                                       
EFD014666549,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000021299,0000014389,150928,        22537.1160 ,   .35,           78.8799 ,EFD_EDI_093015                                       
EFD014666550,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000019271,0000012971,150921,         1315.9800 ,   .35,            4.6059 ,EFD_EDI_093015                                       
EFD014666550,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000021060,0000014352,150928,         1757.7000 ,   .35,            6.1520 ,EFD_EDI_093015                                       
EFD014666550,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000021300,0000014351,150928,         2729.7000 ,   .35,            9.5540 ,EFD_EDI_093015                                       
EFD014666551,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000017036,0000012273,150917,         3270.2400 ,   .35,           11.4458 ,EFD_EDI_093015                                       
EFD014666551,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000017317,0000012272,150917,        91412.8931 ,   .35,          319.9451 ,EFD_EDI_093015                                       
EFD014666551,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000019274,0000013084,150921,         3270.2400 ,   .35,           11.4458 ,EFD_EDI_093015                                       
EFD014666551,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000021301,0000014602,150929,        28807.3800 ,   .35,          100.8258 ,EFD_EDI_093015                                       
EFD014666552,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000015804,0000012355,150918,         1315.9800 ,   .35,            4.6059 ,EFD_EDI_093015                                       
EFD014666552,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000017318,0000012354,150918,       125160.3160 ,   .35,          438.0611 ,EFD_EDI_093015                                       
EFD014666552,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000021302,0000014586,150928,        38567.6640 ,   .35,          134.9868 ,EFD_EDI_093015                                       
EFD014666553,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000016561,0000012099,150916,         7951.9710 ,   .35,           27.8319 ,EFD_EDI_093015                                       
EFD014666553,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000018077,0000014306,150928,        26222.8652 ,   .35,           91.7800 ,EFD_EDI_093015                                       
EFD014666553,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000018788,0000014307,150928,        59252.0700 ,   .35,          207.3822 ,EFD_EDI_093015                                       
EFD014666553,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000018810,0000014523,150928,        17661.4536 ,   .35,           61.8151 ,EFD_EDI_093015                                       
EFD014666553,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000020141,0000014321,150928,        11657.2764 ,   .35,           40.8005 ,EFD_EDI_093015                                       
EFD014666553,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000020925,0000014326,150928,        15581.2160 ,   .35,           54.5343 ,EFD_EDI_093015                                       
EFD014666554,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000016502,0000012033,150916,         9474.0382 ,   .35,           33.1591 ,EFD_EDI_093015                                       
EFD014666554,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000016564,0000012034,150916,         7951.9710 ,   .35,           27.8319 ,EFD_EDI_093015                                       
EFD014666554,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000018078,0000014305,150928,          540.7400 ,   .35,            1.8926 ,EFD_EDI_093015                                       
EFD014666554,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000018789,0000014266,150928,        43700.1900 ,   .35,          152.9507 ,EFD_EDI_093015                                       
EFD014666554,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000018811,0000014258,150928,        11084.3640 ,   .35,           38.7953 ,EFD_EDI_093015                                       
EFD014666554,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000020142,0000014251,150928,        10504.2420 ,   .35,           36.7648 ,EFD_EDI_093015                                       
EFD014666555,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000018079,0000015061,150930,         8109.3344 ,   .35,           28.3827 ,EFD_EDI_093015                                       
EFD014666555,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000018790,0000015062,150930,        26108.8500 ,   .35,           91.3810 ,EFD_EDI_093015                                       
EFD014666555,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000018812,0000015063,150930,        15243.4656 ,   .35,           53.3521 ,EFD_EDI_093015                                       
EFD014666555,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000020144,0000015064,150930,         5602.2624 ,   .35,           19.6079 ,EFD_EDI_093015                                       
EFD014666555,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000020584,0000015066,150930,        12768.0000 ,   .35,           44.6880 ,EFD_EDI_093015                                       
EFD014666555,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000020927,0000015065,150930,        10510.8000 ,   .35,           36.7878 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000018080,0000012285,150917,        13458.2816 ,   .35,           47.1040 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000018253,0000012284,150917,        33870.4868 ,   .35,          118.5467 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000018456,0000013889,150925,        58653.0000 ,   .35,          205.2855 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000018457,0000013887,150925,        33260.5868 ,   .35,          116.4121 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000018791,0000013890,150925,        16177.7400 ,   .35,           56.6221 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000018813,0000013888,150925,         8059.0176 ,   .35,           28.2066 ,EFD_EDI_093015                                       
EFD014666556,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000020145,0000013891,150925,         1400.5656 ,   .35,            4.9020 ,EFD_EDI_093015                                       
EFD014666557,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000018081,0000014559,150928,        17327.4300 ,   .35,           60.6460 ,EFD_EDI_093015                                       
EFD014666557,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000018792,0000014560,150928,        77505.7500 ,   .35,          271.2701 ,EFD_EDI_093015                                       
EFD014666557,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000018814,0000014556,150928,        20317.6176 ,   .35,           71.1117 ,EFD_EDI_093015                                       
EFD014666557,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000020146,0000014557,150928,        15611.4420 ,   .35,           54.6400 ,EFD_EDI_093015                                       
EFD014666557,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000020929,0000014558,150928,        69678.1708 ,   .35,          243.8736 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000018082,0000012939,150921,        15171.0040 ,   .35,           53.0985 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000018267,0000012938,150921,        91280.7100 ,   .35,          319.4825 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000018794,0000014079,150926,        32144.0100 ,   .35,          112.5040 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000018815,0000014080,150926,        12287.6352 ,   .35,           43.0067 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000020035,0000014082,150926,        27222.2500 ,   .35,           95.2779 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000020147,0000014081,150926,         2801.1312 ,   .35,            9.8040 ,EFD_EDI_093015                                       
EFD014666558,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000020930,0000014083,150926,        14824.2750 ,   .35,           51.8850 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000016507,0000012114,150916,        50918.5152 ,   .35,          178.2148 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000016571,0000012115,150916,         7951.9710 ,   .35,           27.8319 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000018083,0000014290,150928,        26863.1508 ,   .35,           94.0210 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000018795,0000014289,150928,        88852.1700 ,   .35,          310.9826 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000018816,0000014288,150928,        28544.7024 ,   .35,           99.9065 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000020148,0000014287,150928,        22037.7528 ,   .35,           77.1321 ,EFD_EDI_093015                                       
EFD014666559,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000020931,0000014286,150928,        34931.8800 ,   .35,          122.2616 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000016508,0000011910,150916,        21040.8724 ,   .35,           73.6431 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000016572,0000011909,150916,         7951.9710 ,   .35,           27.8319 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000018084,0000014626,150929,        16694.1600 ,   .35,           58.4296 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000018796,0000014627,150929,        88531.2600 ,   .35,          309.8594 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000018817,0000014623,150929,        14705.6232 ,   .35,           51.4697 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000020150,0000014624,150929,         8856.1452 ,   .35,           30.9965 ,EFD_EDI_093015                                       
EFD014666560,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000020932,0000014625,150929,        29630.0252 ,   .35,          103.7051 ,EFD_EDI_093015                                       
EFD014666561,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000018085,0000014599,150929,        29469.4602 ,   .35,          103.1431 ,EFD_EDI_093015                                       
EFD014666561,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000018463,0000014597,150929,        64058.4600 ,   .35,          224.2046 ,EFD_EDI_093015                                       
EFD014666561,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000018797,0000014804,150929,        45509.9400 ,   .35,          159.2848 ,EFD_EDI_093015                                       
EFD014666561,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000018818,0000014598,150929,        20719.8480 ,   .35,           72.5195 ,EFD_EDI_093015                                       
EFD014666561,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000020151,0000014596,150929,        15858.9732 ,   .35,           55.5064 ,EFD_EDI_093015                                       
EFD014666561,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000020933,0000014595,150929,        42888.2644 ,   .35,          150.1089 ,EFD_EDI_093015                                       
EFD014666562,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000018977,0000013938,150926,         7870.5600 ,  1.00,           78.7056 ,EFD_EDI_093015                                       
EFD014666562,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000019155,0000013937,150926,        19823.2320 ,  1.00,          198.2323 ,EFD_EDI_093015                                       
EFD014666562,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000019189,0000013939,150926,        23019.2976 ,  1.00,          230.1930 ,EFD_EDI_093015                                       
EFD014666563,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000018979,0000014077,150926,        17819.9100 ,  1.00,          178.1991 ,EFD_EDI_093015                                       
EFD014666563,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000019190,0000014078,150926,        27638.1600 ,  1.00,          276.3816 ,EFD_EDI_093015                                       
EFD014666563,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000021343,0000014994,150930,         3807.6000 ,  1.00,           38.0760 ,EFD_EDI_093015                                       
EFD014666564,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000019157,0000013867,150926,         2376.9000 ,  1.00,           23.7690 ,EFD_EDI_093015                                       
EFD014666564,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000019191,0000013866,150926,         2644.8000 ,  1.00,           26.4480 ,EFD_EDI_093015                                       
EFD014666565,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000018981,0000013833,150924,         3043.8000 ,  1.00,           30.4380 ,EFD_EDI_093015                                       
EFD014666565,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000019192,0000013832,150924,        19798.8360 ,  1.00,          197.9884 ,EFD_EDI_093015                                       
EFD014666566,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000018985,0000014089,150926,         4964.7000 ,  1.00,           49.6470 ,EFD_EDI_093015                                       
EFD014666566,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000019159,0000014090,150926,         1589.6160 ,  1.00,           15.8962 ,EFD_EDI_093015                                       
EFD014666566,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000019193,0000014088,150926,        13934.1816 ,  1.00,          139.3418 ,EFD_EDI_093015                                       
EFD014666566,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000021344,0000015055,150930,         2601.4800 ,  1.00,           26.0148 ,EFD_EDI_093015                                       
EFD014666567,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000017049,0000011973,150916,        17327.5440 ,  1.00,          173.2754 ,EFD_EDI_093015                                       
EFD014666567,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000017235,0000011972,150916,         2553.6000 ,  1.00,           25.5360 ,EFD_EDI_093015                                       
EFD014666567,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000017236,0000011975,150916,        50608.5900 ,  1.00,          506.0859 ,EFD_EDI_093015                                       
EFD014666567,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000018992,0000013995,150926,         2553.6000 ,  1.00,           25.5360 ,EFD_EDI_093015                                       
EFD014666567,014847,SPLASH CORPORATION                 ,00860,NESBSBA ,0000019194,0000014010,150926,        18233.5776 ,  1.00,          182.3358 ,EFD_EDI_093015                                       
EFD014666568,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000018993,0000014189,150928,        36154.5300 ,  1.00,          361.5453 ,EFD_EDI_093015                                       
EFD014666568,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000019160,0000014188,150928,        19050.5400 ,  1.00,          190.5054 ,EFD_EDI_093015                                       
EFD014666568,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000019195,0000014191,150928,        32036.6976 ,  1.00,          320.3670 ,EFD_EDI_093015                                       
EFD014666568,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000021346,0000015009,150930,        18665.2200 ,  1.00,          186.6522 ,EFD_EDI_093015                                       
EFD014666569,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000015987,0000011932,150916,       222996.8820 ,  1.00,         2229.9688 ,EFD_EDI_093015                                       
EFD014666569,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000018994,0000014034,150926,        41896.7100 ,  1.00,          418.9671 ,EFD_EDI_093015                                       
EFD014666569,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000019163,0000014033,150926,        34213.2240 ,  1.00,          342.1322 ,EFD_EDI_093015                                       
EFD014666569,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000019196,0000014035,150926,        56692.6560 ,  1.00,          566.9266 ,EFD_EDI_093015                                       
EFD014666569,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000021348,0000014958,150930,        10053.6600 ,  1.00,          100.5366 ,EFD_EDI_093015                                       
EFD014666570,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000018995,0000013834,150926,        10768.4400 ,  1.00,          107.6844 ,EFD_EDI_093015                                       
EFD014666570,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000019168,0000013836,150926,         2542.2000 ,  1.00,           25.4220 ,EFD_EDI_093015                                       
EFD014666570,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000019199,0000013835,150926,        22445.0376 ,  1.00,          224.4504 ,EFD_EDI_093015                                       
EFD014666570,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000021350,0000014825,150929,         9845.0400 ,  1.00,           98.4504 ,EFD_EDI_093015                                       
EFD014666571,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00855,NESUP   ,0000014539,0000012162,150917,        40131.9120 ,   .35,          140.4617 ,EFD_EDI_093015                                       
EFD014666572,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00856,NENEM   ,0000014541,0000012102,150916,        35113.7160 ,   .35,          122.8980 ,EFD_EDI_093015                                       
EFD014666573,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00858,NESSA   ,0000014546,0000011890,150916,        30095.5200 ,   .35,          105.3343 ,EFD_EDI_093015                                       
EFD014666574,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00859,NESBSCI ,0000014547,0000012006,150916,        35113.7160 ,   .35,          122.8980 ,EFD_EDI_093015                                       
EFD014666575,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00861,NESBSPA ,0000014549,0000012547,150918,        35113.7160 ,   .35,          122.8980 ,EFD_EDI_093015                                       
EFD014666576,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00862,NEBSSCR ,0000014550,0000012296,150917,        35113.7160 ,   .35,          122.8980 ,EFD_EDI_093015                                       
EFD014666577,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00863,NESBSBL ,0000014551,0000012365,150917,        35113.7160 ,   .35,          122.8980 ,EFD_EDI_093015                                       
EFD014666578,015001,MIRAGE INTERNATIONAL CORP          ,00863,NESBSBL ,0000018462,0000015030,150930,        32436.0000 ,  6.00,         1946.1600 ,EFD_CHA_093015                                       
EFD014666579,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00855,NESUP   ,0000016762,0000012424,150918,         4896.0000 ,  3.50,          171.3600 ,EFD_CHA_093015                                       
EFD014666579,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00855,NESUP   ,0000016849,0000012423,150918,         3406.9296 ,  3.50,          119.2425 ,EFD_CHA_093015                                       
EFD014666580,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00856,NENEM   ,0000016765,0000012903,150921,         2320.0000 ,  3.50,           81.2000 ,EFD_CHA_093015                                       
EFD014666581,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00857,NESBSSJ ,0000016767,0000012208,150917,         1416.0000 ,  3.50,           49.5600 ,EFD_CHA_093015                                       
EFD014666582,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00858,NESSA   ,0000016768,0000014738,150929,         6312.0000 ,  6.00,          378.7200 ,EFD_CHA_093015                                       
EFD014666582,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00858,NESSA   ,0000016850,0000014739,150929,          703.0152 ,  6.00,           42.1809 ,EFD_CHA_093015                                       
EFD014666583,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00860,NESBSBA ,0000016851,0000012279,150917,         4378.1832 ,  3.50,          153.2364 ,EFD_CHA_093015                                       
EFD014666584,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00861,NESBSPA ,0000016852,0000012328,150917,         2269.1376 ,  3.50,           79.4198 ,EFD_CHA_093015                                       
EFD014666585,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00862,NEBSSCR ,0000016769,0000012316,150917,         1160.0000 ,  3.50,           40.6000 ,EFD_CHA_093015                                       
EFD014666585,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00862,NEBSSCR ,0000016853,0000012317,150917,         2109.0456 ,  3.50,           73.8166 ,EFD_CHA_093015                                       
EFD014666586,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00863,NESBSBL ,0000016770,0000012742,150919,         2320.0000 ,  6.00,          139.2000 ,EFD_CHA_093015                                       
EFD014666586,015234,UNI-CARE HYGIENIC PRODUCTS INC.    ,00863,NESBSBL ,0000016854,0000012743,150919,         2703.9144 ,  6.00,          162.2349 ,EFD_CHA_093015                                       
EFD014666587,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00855,NESUP   ,0000015448,0000012536,150918,         2419.2390 ,   .25,            6.0481 ,EFD_EDI_093015 OpenPO                                
EFD014666588,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00856,NENEM   ,0000015450,0000012583,150919,        21022.8750 ,   .25,           52.5572 ,EFD_EDI_093015 OpenPO                                
EFD014666589,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00861,NESBSPA ,0000015452,0000012503,150918,         8303.4180 ,   .25,           20.7585 ,EFD_EDI_093015 OpenPO                                
EFD014666590,015266,RAM FOOD PRODUCTS  INC.            ,00855,NESUP   ,0000019235,0000013669,150924,         4321.9812 ,  3.50,          151.2693 ,EFD_CHA_093015                                       
EFD014666591,015266,RAM FOOD PRODUCTS  INC.            ,00858,NESSA   ,0000015270,0000012079,150917,         1740.9600 ,  6.00,          104.4576 ,EFD_CHA_093015                                       
EFD014666591,015266,RAM FOOD PRODUCTS  INC.            ,00858,NESSA   ,0000018294,0000014736,150929,        17561.2224 ,  6.00,         1053.6733 ,EFD_CHA_093015                                       
