Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014665602,013310,AUTHORITY TRADING CORP.            ,00862,NEBSSCR ,0000015777,0000010693,150910,       256100.0000 ,   .25,          640.2500 ,EFD_EDI_091515                                       
EFD014665603,013310,AUTHORITY TRADING CORP.            ,00863,NESBSBL ,0000015967,0000011232,150912,       213300.0000 ,   .25,          533.2500 ,EFD_EDI_091515                                       
EFD014665604,013322,BENBY ENTERPRISES INC. -MFPI       ,00855,NESUP   ,0000015400,0000010858,150910,        27335.8992 ,   .50,          136.6795 ,EFD_EDI_091515                                       
EFD014665604,013322,BENBY ENTERPRISES INC. -MFPI       ,00855,NESUP   ,0000017240,0000011525,150914,         1478.4000 ,   .50,            7.3920 ,EFD_EDI_091515                                       
EFD014665605,013322,BENBY ENTERPRISES INC. -MFPI       ,00856,NENEM   ,0000015401,0000011152,150911,        12441.6000 ,   .50,           62.2080 ,EFD_EDI_091515                                       
EFD014665606,013322,BENBY ENTERPRISES INC. -MFPI       ,00858,NESSA   ,0000014117,0000010405,150908,        10368.0000 ,   .50,           51.8400 ,EFD_EDI_091515                                       
EFD014665606,013322,BENBY ENTERPRISES INC. -MFPI       ,00858,NESSA   ,0000015402,0000010406,150908,         9720.0000 ,   .50,           48.6000 ,EFD_EDI_091515                                       
EFD014665607,013322,BENBY ENTERPRISES INC. -MFPI       ,00859,NESBSCI ,0000015403,0000010880,150910,         1944.0000 ,   .50,            9.7200 ,EFD_EDI_091515                                       
EFD014665607,013322,BENBY ENTERPRISES INC. -MFPI       ,00859,NESBSCI ,0000017241,0000011626,150914,         1944.0000 ,   .50,            9.7200 ,EFD_EDI_091515                                       
EFD014665608,013322,BENBY ENTERPRISES INC. -MFPI       ,00861,NESBSPA ,0000014118,0000009673,150901,         2956.8000 ,   .50,           14.7840 ,EFD_EDI_091515                                       
EFD014665608,013322,BENBY ENTERPRISES INC. -MFPI       ,00861,NESBSPA ,0000015404,0000010471,150907,        15624.0000 ,   .50,           78.1200 ,EFD_EDI_091515                                       
EFD014665608,013322,BENBY ENTERPRISES INC. -MFPI       ,00861,NESBSPA ,0000017242,0000011835,150915,         8908.2960 ,   .50,           44.5415 ,EFD_EDI_091515                                       
EFD014665609,013322,BENBY ENTERPRISES INC. -MFPI       ,00862,NEBSSCR ,0000015405,0000010639,150908,        18662.4000 ,   .50,           93.3120 ,EFD_EDI_091515                                       
EFD014665610,013500,HUASANWAN FOOD MART INC            ,00855,NESUP   ,0000014471,0000009910,150904,         6530.8600 ,  4.50,          293.8887 ,EFD_CHA_091515                                       
EFD014665611,013500,HUASANWAN FOOD MART INC            ,00856,NENEM   ,0000014472,0000009978,150904,          543.2000 ,  4.50,           24.4440 ,EFD_CHA_091515                                       
EFD014665612,013500,HUASANWAN FOOD MART INC            ,00859,NESBSCI ,0000014487,0000009920,150903,         4353.4600 ,  4.50,          195.9057 ,EFD_CHA_091515                                       
EFD014665613,013500,HUASANWAN FOOD MART INC            ,00860,NESBSBA ,0000014489,0000010090,150904,         9819.2000 ,  4.50,          441.8640 ,EFD_CHA_091515                                       
EFD014665614,013500,HUASANWAN FOOD MART INC            ,00861,NESBSPA ,0000014491,0000010131,150904,        15718.6800 ,  4.50,          707.3406 ,EFD_CHA_091515                                       
EFD014665615,013500,HUASANWAN FOOD MART INC            ,00862,NEBSSCR ,0000014492,0000009873,150903,        20819.4800 ,  4.50,          936.8766 ,EFD_CHA_091515                                       
EFD014665616,013500,HUASANWAN FOOD MART INC            ,00863,NESBSBL ,0000014493,0000010217,150907,         3332.0000 ,  6.00,          199.9200 ,EFD_CHA_091515                                       
EFD014665617,013922,RENAISSANCE FOODS CORP.            ,00857,NESBSSJ ,0000014835,0000010367,150907,         4948.4520 ,  1.00,           49.4845 ,EFD_EDI_091515                                       
EFD014665618,013922,RENAISSANCE FOODS CORP.            ,00858,NESSA   ,0000014848,0000011146,150911,        26279.3160 ,  1.00,          262.7932 ,EFD_EDI_091515                                       
EFD014665619,013922,RENAISSANCE FOODS CORP.            ,00859,NESBSCI ,0000014849,0000010908,150910,        40354.7580 ,  1.00,          403.5476 ,EFD_EDI_091515                                       
EFD014665620,013922,RENAISSANCE FOODS CORP.            ,00860,NESBSBA ,0000014850,0000010652,150908,        29403.1890 ,  1.00,          294.0319 ,EFD_EDI_091515                                       
EFD014665621,013922,RENAISSANCE FOODS CORP.            ,00861,NESBSPA ,0000014851,0000010875,150910,        38448.6360 ,  1.00,          384.4864 ,EFD_EDI_091515                                       
EFD014665622,013922,RENAISSANCE FOODS CORP.            ,00862,NEBSSCR ,0000014852,0000010943,150910,        39301.4850 ,  1.00,          393.0149 ,EFD_EDI_091515                                       
EFD014665623,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00855,NESUP   ,0000014711,0000010402,150907,        50113.4500 ,  1.00,          501.1345 ,EFD_EDI_091515                                       
EFD014665624,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00856,NENEM   ,0000014712,0000010666,150908,        35613.6000 ,  1.00,          356.1360 ,EFD_EDI_091515                                       
EFD014665625,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00858,NESSA   ,0000014714,0000010394,150907,        39215.9500 ,  1.00,          392.1595 ,EFD_EDI_091515                                       
EFD014665626,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00859,NESBSCI ,0000014715,0000010397,150907,         8675.3000 ,  1.00,           86.7530 ,EFD_EDI_091515                                       
EFD014665627,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00861,NESBSPA ,0000014716,0000010418,150907,        32146.5000 ,  1.00,          321.4650 ,EFD_EDI_091515                                       
EFD014665628,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00862,NEBSSCR ,0000014717,0000010339,150907,       112319.1500 ,  1.00,         1123.1915 ,EFD_EDI_091515                                       
EFD014665629,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00863,NESBSBL ,0000012358,0000009535,150902,        20316.6000 ,  1.00,          203.1660 ,EFD_EDI_091515                                       
EFD014665629,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00863,NESBSBL ,0000012635,0000009536,150902,         5481.0000 ,  1.00,           54.8100 ,EFD_EDI_091515                                       
EFD014665629,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00863,NESBSBL ,0000014718,0000011343,150912,        22357.4500 ,  1.00,          223.5745 ,EFD_EDI_091515                                       
EFD014665630,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00855,NESUP   ,0000014863,0000010311,150905,         2926.1376 ,   .35,           10.2415 ,EFD_EDI_091515                                       
EFD014665631,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00856,NENEM   ,0000014864,0000010336,150907,        18580.0836 ,   .35,           65.0303 ,EFD_EDI_091515                                       
EFD014665631,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00856,NENEM   ,0000016276,0000011383,150912,        11497.6416 ,   .35,           40.2417 ,EFD_EDI_091515                                       
EFD014665632,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00858,NESSA   ,0000013978,0000009655,150901,         8645.9808 ,   .35,           30.2609 ,EFD_EDI_091515                                       
EFD014665633,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00859,NESBSCI ,0000014865,0000010454,150907,         4792.0440 ,   .35,           16.7722 ,EFD_EDI_091515                                       
EFD014665634,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00860,NESBSBA ,0000014866,0000010238,150905,         2926.1376 ,   .35,           10.2415 ,EFD_EDI_091515                                       
EFD014665635,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00862,NEBSSCR ,0000014867,0000010467,150907,        34476.2016 ,   .35,          120.6667 ,EFD_EDI_091515                                       
EFD014665635,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00862,NEBSSCR ,0000016277,0000011165,150911,        33798.0568 ,   .35,          118.2932 ,EFD_EDI_091515                                       
EFD014665636,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00863,NESBSBL ,0000013944,0000009574,150902,        53789.6088 ,   .35,          188.2636 ,EFD_EDI_091515                                       
EFD014665636,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00863,NESBSBL ,0000013983,0000009575,150902,         8645.9808 ,   .35,           30.2609 ,EFD_EDI_091515                                       
EFD014665636,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00863,NESBSBL ,0000014868,0000010373,150907,       120833.4480 ,   .35,          422.9171 ,EFD_EDI_091515                                       
EFD014665636,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00863,NESBSBL ,0000016278,0000011326,150912,         6316.4328 ,   .35,           22.1075 ,EFD_EDI_091515                                       
EFD014665637,014575,QUANTA PAPER MARKETING INC         ,00855,NESUP   ,0000014614,0000010869,150910,        15789.6210 ,  3.50,          552.6367 ,EFD_CHA_091515                                       
EFD014665637,014575,QUANTA PAPER MARKETING INC         ,00855,NESUP   ,0000016093,0000011490,150914,         5117.1750 ,  3.50,          179.1011 ,EFD_CHA_091515                                       
EFD014665638,014575,QUANTA PAPER MARKETING INC         ,00856,NENEM   ,0000014615,0000010811,150910,         3710.7852 ,  3.50,          129.8775 ,EFD_CHA_091515                                       
EFD014665639,014575,QUANTA PAPER MARKETING INC         ,00857,NESBSSJ ,0000014616,0000010602,150908,         2548.0704 ,  3.50,           89.1825 ,EFD_CHA_091515                                       
EFD014665639,014575,QUANTA PAPER MARKETING INC         ,00857,NESBSSJ ,0000016094,0000011648,150915,         1292.2464 ,  3.50,           45.2286 ,EFD_CHA_091515                                       
EFD014665640,014575,QUANTA PAPER MARKETING INC         ,00860,NESBSBA ,0000014618,0000010389,150907,         2217.9546 ,  3.50,           77.6284 ,EFD_CHA_091515                                       
EFD014665640,014575,QUANTA PAPER MARKETING INC         ,00860,NESBSBA ,0000016095,0000011334,150912,         1768.8216 ,  3.50,           61.9088 ,EFD_CHA_091515                                       
EFD014665641,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000014619,0000010724,150909,         6713.6280 ,  3.50,          234.9770 ,EFD_CHA_091515                                       
EFD014665641,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000016096,0000011864,150915,         6996.8040 ,  3.50,          244.8881 ,EFD_CHA_091515                                       
EFD014665642,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000014620,0000010680,150908,        13955.3880 ,  3.50,          488.4386 ,EFD_CHA_091515                                       
EFD014665642,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000016097,0000011473,150914,         3070.3050 ,  3.50,          107.4607 ,EFD_CHA_091515                                       
EFD014665643,014674,BESTBRANDS DISTRIBUTION INC.       ,00855,NESUP   ,0000014973,0000010830,150910,         8104.3200 ,  3.50,          283.6512 ,EFD_CHA_091515                                       
EFD014665643,014674,BESTBRANDS DISTRIBUTION INC.       ,00855,NESUP   ,0000015500,0000010864,150910,         2672.4000 ,  3.50,           93.5340 ,EFD_CHA_091515                                       
EFD014665643,014674,BESTBRANDS DISTRIBUTION INC.       ,00855,NESUP   ,0000016061,0000011483,150914,         2419.2000 ,  3.50,           84.6720 ,EFD_CHA_091515                                       
EFD014665644,014674,BESTBRANDS DISTRIBUTION INC.       ,00856,NENEM   ,0000014974,0000010810,150910,         8263.0800 ,  3.50,          289.2078 ,EFD_CHA_091515                                       
EFD014665644,014674,BESTBRANDS DISTRIBUTION INC.       ,00856,NENEM   ,0000016062,0000011477,150914,          604.8000 ,  3.50,           21.1680 ,EFD_CHA_091515                                       
EFD014665645,014674,BESTBRANDS DISTRIBUTION INC.       ,00857,NESBSSJ ,0000014975,0000010604,150908,         6894.7200 ,  3.50,          241.3152 ,EFD_CHA_091515                                       
EFD014665646,014674,BESTBRANDS DISTRIBUTION INC.       ,00859,NESBSCI ,0000014977,0000010843,150910,         8709.1200 ,  3.50,          304.8192 ,EFD_CHA_091515                                       
EFD014665647,014674,BESTBRANDS DISTRIBUTION INC.       ,00860,NESBSBA ,0000014978,0000010388,150907,        11733.1200 ,  3.50,          410.6592 ,EFD_CHA_091515                                       
EFD014665648,014674,BESTBRANDS DISTRIBUTION INC.       ,00861,NESBSPA ,0000014979,0000010718,150909,         6894.7200 ,  3.50,          241.3152 ,EFD_CHA_091515                                       
EFD014665649,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000014980,0000010673,150908,         7733.8800 ,  3.50,          270.6858 ,EFD_CHA_091515                                       
EFD014665649,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000015503,0000010772,150910,         2672.4000 ,  3.50,           93.5340 ,EFD_CHA_091515                                       
EFD014665650,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000012388,0000009578,150902,        29559.6000 ,  6.00,         1773.5760 ,EFD_CHA_091515                                       
EFD014665650,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000014981,0000010216,150907,         9918.7200 ,  6.00,          595.1232 ,EFD_CHA_091515                                       
EFD014665651,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000014306,0000009836,150902,         1315.9800 ,   .35,            4.6059 ,EFD_EDI_091515                                       
EFD014665651,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000015801,0000011813,150915,         1315.9800 ,   .35,            4.6059 ,EFD_EDI_091515                                       
EFD014665651,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000017034,0000011809,150915,         1954.2600 ,   .35,            6.8399 ,EFD_EDI_091515                                       
EFD014665651,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000017302,0000011808,150915,        48630.9726 ,   .35,          170.2084 ,EFD_EDI_091515                                       
EFD014665652,014735,BRANDLINES ENTERPRISES INC.        ,00857,NESBSSJ ,0000014307,0000009764,150902,         1954.2600 ,   .35,            6.8399 ,EFD_EDI_091515                                       
EFD014665653,014735,BRANDLINES ENTERPRISES INC.        ,00858,NESSA   ,0000017313,0000011630,150914,         8468.0010 ,   .35,           29.6380 ,EFD_EDI_091515                                       
EFD014665654,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000014308,0000009649,150901,          432.5400 ,   .35,            1.5139 ,EFD_EDI_091515                                       
EFD014665654,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000015803,0000011508,150914,         1748.5200 ,   .35,            6.1198 ,EFD_EDI_091515                                       
EFD014665654,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000017316,0000011509,150914,        11831.3100 ,   .35,           41.4096 ,EFD_EDI_091515                                       
EFD014665655,014735,BRANDLINES ENTERPRISES INC.        ,00862,NEBSSCR ,0000014309,0000010642,150908,         4684.5000 ,   .35,           16.3958 ,EFD_EDI_091515                                       
EFD014665656,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000008744,0000010435,150907,         1748.5200 ,   .35,            6.1198 ,EFD_EDI_091515                                       
EFD014665656,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000009122,0000010436,150907,          922.8600 ,   .35,            3.2300 ,EFD_EDI_091515                                       
EFD014665656,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000011105,0000010437,150907,        25115.6508 ,   .35,           87.9048 ,EFD_EDI_091515                                       
EFD014665657,014750,NUTRI-ASIA INC.                    ,00855,NESUP   ,0000014781,0000010200,150907,       427688.0362 ,   .35,         1496.9081 ,EFD_EDI_091515                                       
EFD014665658,014750,NUTRI-ASIA INC.                    ,00856,NENEM   ,0000014783,0000010487,150908,       348986.2932 ,   .35,         1221.4520 ,EFD_EDI_091515                                       
EFD014665659,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000014784,0000010341,150907,       174593.0172 ,   .35,          611.0756 ,EFD_EDI_091515                                       
EFD014665659,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000016503,0000011867,150915,        20831.4846 ,   .35,           72.9102 ,EFD_EDI_091515                                       
EFD014665659,014750,NUTRI-ASIA INC.                    ,00857,NESBSSJ ,0000016565,0000011868,150915,         6405.8460 ,   .35,           22.4205 ,EFD_EDI_091515                                       
EFD014665660,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000013142,0000010997,150910,        15176.9556 ,   .35,           53.1193 ,EFD_EDI_091515                                       
EFD014665660,014750,NUTRI-ASIA INC.                    ,00858,NESSA   ,0000014786,0000010996,150910,        16570.9184 ,   .35,           57.9982 ,EFD_EDI_091515                                       
EFD014665661,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000014336,0000010234,150905,        15271.6200 ,   .35,           53.4507 ,EFD_EDI_091515                                       
EFD014665661,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000014794,0000010235,150905,       395751.1946 ,   .35,         1385.1292 ,EFD_EDI_091515                                       
EFD014665661,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000016505,0000011331,150912,        49787.0496 ,   .35,          174.2547 ,EFD_EDI_091515                                       
EFD014665661,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000016569,0000011332,150912,         6405.8460 ,   .35,           22.4205 ,EFD_EDI_091515                                       
EFD014665662,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000014795,0000010119,150904,       188850.6864 ,   .35,          660.9774 ,EFD_EDI_091515                                       
EFD014665662,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000016506,0000011620,150914,        14843.9794 ,   .35,           51.9539 ,EFD_EDI_091515                                       
EFD014665662,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000016570,0000011619,150914,         7951.9710 ,   .35,           27.8319 ,EFD_EDI_091515                                       
EFD014665663,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000013158,0000009488,150901,       421272.5214 ,   .35,         1474.4538 ,EFD_EDI_091515                                       
EFD014665663,014750,NUTRI-ASIA INC.                    ,00861,NESBSPA ,0000014796,0000010189,150905,       178479.0168 ,   .35,          624.6766 ,EFD_EDI_091515                                       
EFD014665664,014750,NUTRI-ASIA INC.                    ,00862,NEBSSCR ,0000014797,0000010338,150907,       464745.5220 ,   .35,         1626.6093 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000010674,0000009784,150902,        45447.8616 ,   .35,          159.0675 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000013166,0000009783,150902,        66789.5144 ,   .35,          233.7633 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000014041,0000009780,150902,        33145.5000 ,   .35,          116.0093 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000014798,0000011441,150913,        31842.5560 ,   .35,          111.4489 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000016006,0000011442,150913,       137449.8000 ,   .35,          481.0743 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000016509,0000011443,150913,        64915.4276 ,   .35,          227.2040 ,EFD_EDI_091515                                       
EFD014665665,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000016574,0000011440,150913,         6405.8460 ,   .35,           22.4205 ,EFD_EDI_091515                                       
EFD014665666,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000014883,0000010689,150910,         4298.9400 ,  1.00,           42.9894 ,EFD_EDI_091515                                       
EFD014665666,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000017054,0000011800,150915,        83929.9920 ,  1.00,          839.2999 ,EFD_EDI_091515                                       
EFD014665666,014847,SPLASH CORPORATION                 ,00855,NESUP   ,0000017230,0000011801,150915,        17863.8000 ,  1.00,          178.6380 ,EFD_EDI_091515                                       
EFD014665667,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000017053,0000011884,150915,        36981.3720 ,  1.00,          369.8137 ,EFD_EDI_091515                                       
EFD014665667,014847,SPLASH CORPORATION                 ,00856,NENEM   ,0000017231,0000011888,150915,        20248.1100 ,  1.00,          202.4811 ,EFD_EDI_091515                                       
EFD014665668,014847,SPLASH CORPORATION                 ,00857,NESBSSJ ,0000017052,0000011758,150915,         2709.3240 ,  1.00,           27.0932 ,EFD_EDI_091515                                       
EFD014665669,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000017051,0000011728,150915,        11556.1800 ,  1.00,          115.5618 ,EFD_EDI_091515                                       
EFD014665669,014847,SPLASH CORPORATION                 ,00858,NESSA   ,0000017233,0000011729,150915,         5472.0000 ,  1.00,           54.7200 ,EFD_EDI_091515                                       
EFD014665670,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000017050,0000011844,150915,        25820.0880 ,  1.00,          258.2009 ,EFD_EDI_091515                                       
EFD014665670,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000017234,0000011845,150915,         4964.7000 ,  1.00,           49.6470 ,EFD_EDI_091515                                       
EFD014665671,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000017048,0000011895,150915,        77882.2920 ,  1.00,          778.8229 ,EFD_EDI_091515                                       
EFD014665672,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000017047,0000011692,150915,        86462.1600 ,  1.00,          864.6216 ,EFD_EDI_091515                                       
EFD014665672,014847,SPLASH CORPORATION                 ,00862,NEBSSCR ,0000017237,0000011693,150915,        35639.2500 ,  1.00,          356.3925 ,EFD_EDI_091515                                       
EFD014665673,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000017043,0000011874,150915,        58797.5520 ,  1.00,          587.9755 ,EFD_EDI_091515                                       
EFD014665673,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000017238,0000011876,150915,         4964.7000 ,  1.00,           49.6470 ,EFD_EDI_091515                                       
EFD014665673,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000017436,0000011875,150915,        17773.2840 ,  1.00,          177.7328 ,EFD_EDI_091515                                       
EFD014665674,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00855,NESUP   ,0000013730,0000010295,150909,         2880.0000 ,   .35,           10.0800 ,EFD_EDI_091515                                       
EFD014665675,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00857,NESBSSJ ,0000013734,0000010584,150908,         4145.4516 ,   .35,           14.5091 ,EFD_EDI_091515                                       
EFD014665675,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00857,NESBSSJ ,0000014544,0000011791,150915,        35113.7160 ,   .35,          122.8980 ,EFD_EDI_091515                                       
EFD014665676,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00860,NESBSBA ,0000014548,0000011757,150915,        26473.7160 ,   .35,           92.6580 ,EFD_EDI_091515                                       
EFD014665677,014893,VALIANT DISTRIBUTION  INC.-HERSHEYS,00861,NESBSPA ,0000010295,0000010026,150904,        86749.0296 ,   .35,          303.6216 ,EFD_EDI_091515                                       
EFD014665678,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00859,NESBSCI ,0000015457,0000010986,150910,         3345.2070 ,   .25,            8.3630 ,EFD_EDI_091515 OpenPO                                
EFD014665679,015254,THE PACIFIC MEAT CO.  INC.-FROZEN  ,00862,NEBSSCR ,0000015455,0000010978,150910,         6841.7670 ,   .25,           17.1044 ,EFD_EDI_091515 OpenPO                                
EFD014665680,015266,RAM FOOD PRODUCTS  INC.            ,00855,NESUP   ,0000015266,0000010863,150910,         6778.8936 ,  3.50,          237.2613 ,EFD_CHA_091515                                       
EFD014665681,015266,RAM FOOD PRODUCTS  INC.            ,00856,NENEM   ,0000015267,0000010817,150910,         6182.9280 ,  3.50,          216.4025 ,EFD_CHA_091515                                       
EFD014665682,015266,RAM FOOD PRODUCTS  INC.            ,00857,NESBSSJ ,0000015269,0000010713,150910,          870.4800 ,  3.50,           30.4668 ,EFD_CHA_091515                                       
EFD014665683,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000015271,0000010848,150910,         1740.9600 ,  3.50,           60.9336 ,EFD_CHA_091515                                       
EFD014665684,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000015272,0000010805,150909,         3483.1908 ,  3.50,          121.9117 ,EFD_CHA_091515                                       
EFD014665685,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000016320,0000010662,150915,         4353.6708 ,  3.50,          152.3785 ,EFD_CHA_091515                                       
EFD014665685,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000017829,0000011841,150915,          958.7772 ,  3.50,           33.5572 ,EFD_CHA_091515                                       
EFD014665686,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000015273,0000011457,150913,         6182.9280 ,  6.00,          370.9757 ,EFD_CHA_091515                                       
EFD014665687,015413,GIPI TRADING                       ,00855,NESUP   ,0000016421,0000011426,150912,        11749.0000 ,   .25,           29.3725 ,EFD_EDI_091515                                       
EFD014665688,015413,GIPI TRADING                       ,00861,NESBSPA ,0000015723,0000011448,150912,        28001.0000 ,   .25,           70.0025 ,EFD_EDI_091515                                       
EFD014665689,015415,PLANET WARE TRADING                ,00862,NEBSSCR ,0000003872,0000003868,150812,        31480.0000 ,  5.00,         1574.0000 ,EFD_CHA_091515                                       
EFD014665690,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000015096,0000009877,150903,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_091515 DSD                                   
EFD014665690,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000017110,0000010998,150910,        16200.0000 ,   .25,           40.5000 ,EFD_EDI_091515 DSD                                   
EFD014665691,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000015261,0000009955,150903,        24300.0000 ,   .25,           60.7500 ,EFD_EDI_091515 DSD                                   
EFD014665691,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000017038,0000010967,150910,        13500.0000 ,   .25,           33.7500 ,EFD_EDI_091515 DSD                                   
EFD014665692,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000015231,0000009950,150903,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_091515 DSD                                   
EFD014665692,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000017032,0000010961,150910,        12600.0000 ,   .25,           31.5000 ,EFD_EDI_091515 DSD                                   
EFD014665693,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000015229,0000009947,150903,         9900.0000 ,   .25,           24.7500 ,EFD_EDI_091515 DSD                                   
EFD014665693,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000017080,0000010984,150910,         9900.0000 ,   .25,           24.7500 ,EFD_EDI_091515 DSD                                   
EFD014665694,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000014583,0000009602,150901,        18000.0000 ,   .25,           45.0000 ,EFD_EDI_091515 DSD                                   
EFD014665694,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000015887,0000010390,150907,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_091515 DSD                                   
EFD014665694,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000017362,0000011086,150911,         4500.0000 ,   .25,           11.2500 ,EFD_EDI_091515 DSD                                   
EFD014665694,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000017363,0000011089,150911,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_091515 DSD                                   
EFD014665695,015620,NEYO CORPORATION                   ,00863,NESBSBL ,0000015232,0000009951,150903,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_091515 DSD                                   
