Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014669429,010602,SOLID FIVE DISTRIBUTION INC.       ,00856,NENEM   ,0000027487,0000022193,151102,        68584.2882 ,   .50,          342.9214 ,EFD_EDI_111515                                       
EFD014669430,010602,SOLID FIVE DISTRIBUTION INC.       ,00860,NESBSBA ,0000030420,0000022276,151102,         9115.4772 ,   .50,           45.5774 ,EFD_EDI_111515                                       
EFD014669431,010602,SOLID FIVE DISTRIBUTION INC.       ,00861,NESBSPA ,0000026923,0000022327,151102,        10007.1346 ,   .50,           50.0357 ,EFD_EDI_111515                                       
EFD014669432,010649,BIG  E  FOOD CORPORATION           ,00855,NESUP   ,0000029517,0000022111,151102,       123179.2800 ,   .35,          431.1275 ,EFD_EDI_111515                                       
EFD014669432,010649,BIG  E  FOOD CORPORATION           ,00855,NESUP   ,0000031956,0000023267,151106,        35842.1700 ,   .35,          125.4476 ,EFD_EDI_111515                                       
EFD014669432,010649,BIG  E  FOOD CORPORATION           ,00855,NESUP   ,0000033618,0000025133,151114,       106329.5100 ,   .35,          372.1533 ,EFD_EDI_111515                                       
EFD014669433,010649,BIG  E  FOOD CORPORATION           ,00856,NENEM   ,0000029657,0000022582,151103,        51302.2800 ,   .35,          179.5580 ,EFD_EDI_111515                                       
EFD014669433,010649,BIG  E  FOOD CORPORATION           ,00856,NENEM   ,0000031957,0000023544,151107,        69976.6200 ,   .35,          244.9182 ,EFD_EDI_111515                                       
EFD014669433,010649,BIG  E  FOOD CORPORATION           ,00856,NENEM   ,0000033812,0000025217,151114,        23017.7400 ,   .35,           80.5621 ,EFD_EDI_111515                                       
EFD014669434,010649,BIG  E  FOOD CORPORATION           ,00857,NESBSSJ ,0000029658,0000022357,151103,        33555.3300 ,   .35,          117.4437 ,EFD_EDI_111515                                       
EFD014669434,010649,BIG  E  FOOD CORPORATION           ,00857,NESBSSJ ,0000031958,0000023777,151109,        17651.7600 ,   .35,           61.7812 ,EFD_EDI_111515                                       
EFD014669435,010649,BIG  E  FOOD CORPORATION           ,00858,NESSA   ,0000031959,0000024249,151110,        17385.5700 ,   .35,           60.8495 ,EFD_EDI_111515                                       
EFD014669436,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000029403,0000023408,151107,        85001.8200 ,   .35,          297.5064 ,EFD_EDI_111515                                       
EFD014669436,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000031960,0000023409,151107,        15313.0500 ,   .35,           53.5957 ,EFD_EDI_111515                                       
EFD014669436,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000033815,0000024990,151113,        54146.5800 ,   .35,          189.5130 ,EFD_EDI_111515                                       
EFD014669437,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000031961,0000023195,151106,        30066.3600 ,   .35,          105.2323 ,EFD_EDI_111515                                       
EFD014669437,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000033816,0000024912,151113,        20929.2600 ,   .35,           73.2524 ,EFD_EDI_111515                                       
EFD014669438,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000029662,0000022929,151105,        36885.2700 ,   .35,          129.0984 ,EFD_EDI_111515                                       
EFD014669438,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000031962,0000023299,151106,         7994.8200 ,   .35,           27.9819 ,EFD_EDI_111515                                       
EFD014669438,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000033622,0000025130,151114,        58449.5100 ,   .35,          204.5733 ,EFD_EDI_111515                                       
EFD014669439,010649,BIG  E  FOOD CORPORATION           ,00862,NEBSSCR ,0000031963,0000023480,151107,        63491.7300 ,   .35,          222.2211 ,EFD_EDI_111515                                       
EFD014669439,010649,BIG  E  FOOD CORPORATION           ,00862,NEBSSCR ,0000033817,0000024956,151113,        29539.6800 ,   .35,          103.3889 ,EFD_EDI_111515                                       
EFD014669440,010649,BIG  E  FOOD CORPORATION           ,00863,NESBSBL ,0000029665,0000024669,151112,        33079.9500 ,   .35,          115.7798 ,EFD_EDI_111515                                       
EFD014669441,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000031365,0000023042,151105,        40785.6576 ,   .35,          142.7498 ,EFD_EDI_111515                                       
EFD014669441,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000031406,0000023043,151105,         1187.2512 ,   .35,            4.1554 ,EFD_EDI_111515                                       
EFD014669441,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000033045,0000024915,151113,         7771.5264 ,   .35,           27.2003 ,EFD_EDI_111515                                       
EFD014669441,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000033074,0000024913,151113,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_111515                                       
EFD014669441,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000033360,0000024914,151113,        10116.6336 ,   .35,           35.4082 ,EFD_EDI_111515                                       
EFD014669442,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000031368,0000024280,151111,         5733.1200 ,   .35,           20.0659 ,EFD_EDI_111515                                       
EFD014669442,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000031407,0000024279,151111,         7509.1968 ,   .35,           26.2822 ,EFD_EDI_111515                                       
EFD014669442,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000033046,0000024277,151111,         4578.8544 ,   .35,           16.0260 ,EFD_EDI_111515                                       
EFD014669442,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000033075,0000024281,151111,         3152.6784 ,   .35,           11.0344 ,EFD_EDI_111515                                       
EFD014669442,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000033362,0000024278,151111,          988.4160 ,   .35,            3.4595 ,EFD_EDI_111515                                       
EFD014669443,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000029325,0000022706,151104,         1588.1472 ,   .35,            5.5585 ,EFD_EDI_111515                                       
EFD014669443,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000031369,0000022707,151104,         4308.1344 ,   .35,           15.0785 ,EFD_EDI_111515                                       
EFD014669443,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000031408,0000022708,151104,         2228.6592 ,   .35,            7.8003 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000025118,0000022268,151102,        32325.6768 ,   .35,          113.1399 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000025601,0000022270,151102,         5218.7904 ,   .35,           18.2658 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000027178,0000022266,151102,         5567.9616 ,   .35,           19.4879 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000027313,0000022269,151102,          947.4048 ,   .35,            3.3159 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000029327,0000022267,151102,        12094.1184 ,   .35,           42.3294 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000029414,0000022369,151102,          508.7232 ,   .35,            1.7805 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000031370,0000024382,151111,        12558.5856 ,   .35,           43.9550 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000031410,0000024383,151111,         1017.4464 ,   .35,            3.5611 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000033048,0000024384,151111,         5163.9744 ,   .35,           18.0739 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000033077,0000024385,151111,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_111515                                       
EFD014669444,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000033366,0000024386,151111,         2115.1872 ,   .35,            7.4032 ,EFD_EDI_111515                                       
EFD014669445,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000031371,0000023070,151105,        44182.3296 ,   .35,          154.6382 ,EFD_EDI_111515                                       
EFD014669445,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000031411,0000023069,151105,        26333.3184 ,   .35,           92.1666 ,EFD_EDI_111515                                       
EFD014669446,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000031372,0000023454,151107,         9160.2240 ,   .35,           32.0608 ,EFD_EDI_111515                                       
EFD014669446,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000031412,0000023453,151107,         6201.2736 ,   .35,           21.7045 ,EFD_EDI_111515                                       
EFD014669446,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000033050,0000023997,151110,         5731.8336 ,   .35,           20.0614 ,EFD_EDI_111515                                       
EFD014669446,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000033079,0000024002,151110,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_111515                                       
EFD014669446,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000033369,0000023996,151110,         2022.6816 ,   .35,            7.0794 ,EFD_EDI_111515                                       
EFD014669447,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000029331,0000022741,151104,         7893.5040 ,   .35,           27.6273 ,EFD_EDI_111515                                       
EFD014669447,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000029417,0000022742,151104,          540.8640 ,   .35,            1.8930 ,EFD_EDI_111515                                       
EFD014669447,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000031373,0000024030,151110,         1268.6400 ,   .35,            4.4402 ,EFD_EDI_111515                                       
EFD014669447,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000031413,0000024029,151110,          913.3056 ,   .35,            3.1966 ,EFD_EDI_111515                                       
EFD014669447,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000033051,0000024028,151110,         1588.1472 ,   .35,            5.5585 ,EFD_EDI_111515                                       
EFD014669447,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000033080,0000024031,151110,         6305.3568 ,   .35,           22.0687 ,EFD_EDI_111515                                       
EFD014669448,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000027182,0000023751,151109,        17409.4848 ,   .35,           60.9332 ,EFD_EDI_111515                                       
EFD014669448,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000027322,0000023750,151109,         2137.0752 ,   .35,            7.4798 ,EFD_EDI_111515                                       
EFD014669448,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000029333,0000023753,151109,        22329.0432 ,   .35,           78.1517 ,EFD_EDI_111515                                       
EFD014669448,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000029422,0000023752,151109,         3472.3584 ,   .35,           12.1533 ,EFD_EDI_111515                                       
EFD014669448,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000031375,0000023754,151109,        10933.4976 ,   .35,           38.2672 ,EFD_EDI_111515                                       
EFD014669448,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000031415,0000023755,151109,         6610.5216 ,   .35,           23.1368 ,EFD_EDI_111515                                       
EFD014669449,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000031511,0000023247,151106,        44711.3230 ,   .25,          111.7783 ,EFD_EDI_111515                                       
EFD014669449,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000033700,0000024663,151113,        34484.3456 ,   .25,           86.2109 ,EFD_EDI_111515                                       
