Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014670554,011561,W.L. FOOD PRODUCTS                 ,00860,NESBSBA ,0000036514,0000027225,151124,        36130.5000 ,  4.50,         1625.8725 ,EFD_CHA_113015                                       
EFD014670555,011561,W.L. FOOD PRODUCTS                 ,00861,NESBSPA ,0000033468,0000025684,151117,         2671.2000 ,  4.50,          120.2040 ,EFD_CHA_113015                                       
EFD014670555,011561,W.L. FOOD PRODUCTS                 ,00861,NESBSPA ,0000036515,0000027097,151124,        17872.2000 ,  4.50,          804.2490 ,EFD_CHA_113015                                       
EFD014670556,011561,W.L. FOOD PRODUCTS                 ,00862,NEBSSCR ,0000036516,0000027210,151124,        58572.0000 ,  4.50,         2635.7400 ,EFD_CHA_113015                                       
EFD014670557,011561,W.L. FOOD PRODUCTS                 ,00863,NESBSBL ,0000037060,0000028332,151130,        60776.1000 ,  6.50,         3950.4465 ,EFD_CHA_113015                                       
EFD014670558,011843,(NTBU)GOLDEN KINGGENERALMERCHANDISE,00855,NESUP   ,0000023309,0000018058,151120,        13475.5576 ,  1.00,          134.7556 ,EFD_EDI_113015                                       
EFD014670558,011843,(NTBU)GOLDEN KINGGENERALMERCHANDISE,00855,NESUP   ,0000035445,0000025053,151120,         4717.7100 ,  1.00,           47.1771 ,EFD_EDI_113015                                       
EFD014670559,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000034110,0000027199,151124,        24012.6810 ,  3.50,          840.4438 ,EFD_CHA_113015                                       
EFD014670559,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000035742,0000027198,151124,       124683.8814 ,  3.50,         4363.9358 ,EFD_CHA_113015                                       
EFD014670559,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000035757,0000027197,151124,         2134.2336 ,  3.50,           74.6982 ,EFD_CHA_113015                                       
EFD014670560,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000034111,0000025889,151118,        33885.8760 ,  3.50,         1186.0057 ,EFD_CHA_113015                                       
EFD014670560,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000035743,0000027354,151124,       141007.5430 ,  3.50,         4935.2640 ,EFD_CHA_113015                                       
EFD014670560,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000035758,0000027355,151125,         1648.6112 ,  3.50,           57.7014 ,EFD_CHA_113015                                       
EFD014670561,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000034109,0000026302,151120,        24012.6810 ,  3.50,          840.4438 ,EFD_CHA_113015                                       
EFD014670561,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000034112,0000026303,151120,        18211.2912 ,  3.50,          637.3952 ,EFD_CHA_113015                                       
EFD014670561,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000035759,0000026851,151123,         2802.9120 ,  3.50,           98.1019 ,EFD_CHA_113015                                       
EFD014670561,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000035802,0000026852,151123,          989.1648 ,  3.50,           34.6208 ,EFD_CHA_113015                                       
EFD014670562,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000032161,0000027160,151125,         5484.1352 ,  6.00,          329.0481 ,EFD_CHA_113015                                       
EFD014670562,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000034113,0000027161,151125,         4806.2268 ,  6.00,          288.3736 ,EFD_CHA_113015                                       
EFD014670562,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000035745,0000027163,151125,        16971.1660 ,  6.00,         1018.2700 ,EFD_CHA_113015                                       
EFD014670562,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000035804,0000027162,151125,          617.6180 ,  6.00,           37.0571 ,EFD_CHA_113015                                       
EFD014670563,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000034114,0000025353,151116,        50873.9136 ,  3.50,         1780.5870 ,EFD_CHA_113015                                       
EFD014670563,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000035746,0000027279,151125,       190383.2478 ,  3.50,         6663.4137 ,EFD_CHA_113015                                       
EFD014670563,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000035806,0000027278,151125,          989.1648 ,  3.50,           34.6208 ,EFD_CHA_113015                                       
EFD014670564,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000033893,0000025559,151116,         2060.3568 ,  3.50,           72.1125 ,EFD_CHA_113015                                       
EFD014670564,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000034115,0000025560,151116,        46163.8122 ,  3.50,         1615.7334 ,EFD_CHA_113015                                       
EFD014670564,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000035747,0000026933,151123,        79859.5920 ,  3.50,         2795.0857 ,EFD_CHA_113015                                       
EFD014670565,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000034116,0000026497,151120,        10194.7740 ,  3.50,          356.8171 ,EFD_CHA_113015                                       
EFD014670565,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000035748,0000027552,151125,        53182.5102 ,  3.50,         1861.3879 ,EFD_CHA_113015                                       
EFD014670565,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000035760,0000027094,151124,         1153.7568 ,  3.50,           40.3815 ,EFD_CHA_113015                                       
EFD014670565,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000035807,0000027092,151124,         7006.1808 ,  3.50,          245.2163 ,EFD_CHA_113015                                       
EFD014670565,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000035943,0000027120,151124,       150873.6750 ,  3.50,         5280.5786 ,EFD_CHA_113015                                       
EFD014670566,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000034117,0000025441,151116,        89141.8106 ,  3.50,         3119.9634 ,EFD_CHA_113015                                       
EFD014670566,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000035749,0000026833,151123,       194761.5422 ,  3.50,         6816.6540 ,EFD_CHA_113015                                       
EFD014670566,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000035761,0000026831,151123,        14167.2000 ,  3.50,          495.8520 ,EFD_CHA_113015                                       
EFD014670566,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000035809,0000026832,151123,         7166.9776 ,  3.50,          250.8442 ,EFD_CHA_113015                                       
EFD014670567,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000034118,0000025516,151116,        61632.5070 ,  6.00,         3697.9504 ,EFD_CHA_113015                                       
EFD014670567,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000035750,0000027002,151124,       129284.2544 ,  6.00,         7757.0553 ,EFD_CHA_113015                                       
EFD014670567,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000035762,0000027004,151124,         4450.9792 ,  6.00,          267.0588 ,EFD_CHA_113015                                       
EFD014670567,012257,PEERLESS PRODUCTS MFG. CORP.       ,00863,NESBSBL ,0000035811,0000027003,151124,         8860.6740 ,  6.00,          531.6404 ,EFD_CHA_113015                                       
EFD014670568,012431,UNILEVER RFM ICE CREAM  INC        ,00855,NESUP   ,0000035730,0000025535,151116,        16724.4147 ,   .25,           41.8110 ,EFD_EDI_113015 DSD                                   
EFD014670568,012431,UNILEVER RFM ICE CREAM  INC        ,00855,NESUP   ,0000036686,0000026266,151119,        10592.4777 ,   .25,           26.4812 ,EFD_EDI_113015 DSD                                   
EFD014670568,012431,UNILEVER RFM ICE CREAM  INC        ,00855,NESUP   ,0000038498,0000027730,151126,        15189.2502 ,   .25,           37.9731 ,EFD_EDI_113015 DSD                                   
EFD014670569,012431,UNILEVER RFM ICE CREAM  INC        ,00856,NENEM   ,0000037084,0000026787,151121,         9509.7762 ,   .25,           23.7744 ,EFD_EDI_113015 DSD                                   
EFD014670569,012431,UNILEVER RFM ICE CREAM  INC        ,00856,NENEM   ,0000038848,0000027962,151127,         5381.5788 ,   .25,           13.4539 ,EFD_EDI_113015 DSD                                   
EFD014670569,012431,UNILEVER RFM ICE CREAM  INC        ,00856,NENEM   ,0000039218,0000028295,151128,        11230.0461 ,   .25,           28.0751 ,EFD_EDI_113015 DSD                                   
EFD014670570,012431,UNILEVER RFM ICE CREAM  INC        ,00858,NESSA   ,0000036356,0000025847,151117,        22913.2803 ,   .25,           57.2832 ,EFD_EDI_113015 DSD                                   
EFD014670570,012431,UNILEVER RFM ICE CREAM  INC        ,00858,NESSA   ,0000038613,0000027802,151126,        25507.3983 ,   .25,           63.7685 ,EFD_EDI_113015 DSD                                   
EFD014670571,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000035537,0000025399,151116,        16262.7687 ,   .25,           40.6569 ,EFD_EDI_113015 DSD                                   
EFD014670571,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000035861,0000025574,151116,         9174.4191 ,   .25,           22.9360 ,EFD_EDI_113015 DSD                                   
EFD014670571,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000037287,0000026970,151123,        10297.8756 ,   .25,           25.7447 ,EFD_EDI_113015 DSD                                   
EFD014670572,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000035822,0000025570,151116,         7920.4938 ,   .25,           19.8012 ,EFD_EDI_113015 DSD                                   
EFD014670572,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000036877,0000026593,151120,        26478.6078 ,   .25,           66.1965 ,EFD_EDI_113015 DSD                                   
EFD014670572,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000037272,0000026951,151123,         6621.7674 ,   .25,           16.5544 ,EFD_EDI_113015 DSD                                   
EFD014670572,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000038212,0000027518,151125,        10949.8353 ,   .25,           27.3746 ,EFD_EDI_113015 DSD                                   
EFD014670572,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000038971,0000028054,151127,         5073.9966 ,   .25,           12.6850 ,EFD_EDI_113015 DSD                                   
EFD014670573,012431,UNILEVER RFM ICE CREAM  INC        ,00861,NESBSPA ,0000037091,0000026879,151123,        17244.0906 ,   .25,           43.1102 ,EFD_EDI_113015 DSD                                   
EFD014670574,012431,UNILEVER RFM ICE CREAM  INC        ,00862,NEBSSCR ,0000036614,0000025987,151118,         9513.5166 ,   .25,           23.7838 ,EFD_EDI_113015 DSD                                   
EFD014670574,012431,UNILEVER RFM ICE CREAM  INC        ,00862,NEBSSCR ,0000037083,0000026786,151121,        13045.2117 ,   .25,           32.6130 ,EFD_EDI_113015 DSD                                   
EFD014670575,012431,UNILEVER RFM ICE CREAM  INC        ,00863,NESBSBL ,0000035643,0000025454,151116,        79642.0356 ,   .25,          199.1051 ,EFD_EDI_113015 DSD                                   
EFD014670575,012431,UNILEVER RFM ICE CREAM  INC        ,00863,NESBSBL ,0000039201,0000028140,151128,        92143.9038 ,   .25,          230.3598 ,EFD_EDI_113015 DSD                                   
EFD014670576,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000036108,0000027311,151124,         9668.0448 ,  1.00,           96.6804 ,EFD_EDI_113015                                       
EFD014670576,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000036369,0000027310,151124,        33738.2208 ,  1.00,          337.3822 ,EFD_EDI_113015                                       
EFD014670577,012445,UNITED LABORATORIES INC.           ,00856,NENEM   ,0000036017,0000027708,151126,         2460.6720 ,  1.00,           24.6067 ,EFD_EDI_113015                                       
EFD014670577,012445,UNITED LABORATORIES INC.           ,00856,NENEM   ,0000036109,0000027706,151126,        55089.5616 ,  1.00,          550.8956 ,EFD_EDI_113015                                       
EFD014670577,012445,UNITED LABORATORIES INC.           ,00856,NENEM   ,0000036396,0000027715,151126,        26390.6496 ,  1.00,          263.9065 ,EFD_EDI_113015                                       
EFD014670578,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000036111,0000027627,151126,         6993.6768 ,  1.00,           69.9368 ,EFD_EDI_113015                                       
EFD014670578,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000036397,0000027626,151126,         7846.9920 ,  1.00,           78.4699 ,EFD_EDI_113015                                       
EFD014670579,012445,UNITED LABORATORIES INC.           ,00858,NESSA   ,0000036018,0000027752,151126,          486.7200 ,  1.00,            4.8672 ,EFD_EDI_113015                                       
