Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014667076,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000022630,0000017434,151010,        24436.4396 ,   .35,           85.5275 ,EFD_EDI_101515                                       
EFD014667076,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000022706,0000017433,151010,         1552.0064 ,   .35,            5.4320 ,EFD_EDI_101515                                       
EFD014667077,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000018595,0000017357,151010,        53851.6024 ,   .35,          188.4806 ,EFD_EDI_101515                                       
EFD014667077,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000020624,0000017354,151010,        84927.2452 ,   .35,          297.2454 ,EFD_EDI_101515                                       
EFD014667077,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000022632,0000017355,151010,        48865.2120 ,   .35,          171.0282 ,EFD_EDI_101515                                       
EFD014667077,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000022707,0000017356,151010,         1552.0064 ,   .35,            5.4320 ,EFD_EDI_101515                                       
EFD014667078,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000016798,0000017517,151010,          940.4208 ,   .35,            3.2915 ,EFD_EDI_101515                                       
EFD014667078,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000018602,0000017518,151010,        17863.4600 ,   .35,           62.5221 ,EFD_EDI_101515                                       
EFD014667078,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000018697,0000017516,151010,          470.2104 ,   .35,            1.6457 ,EFD_EDI_101515                                       
EFD014667078,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000020626,0000017514,151010,        70656.7040 ,   .35,          247.2985 ,EFD_EDI_101515                                       
EFD014667078,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000022635,0000017515,151010,        86128.7540 ,   .35,          301.4506 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000016799,0000017351,151010,          940.4208 ,   .35,            3.2915 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000018605,0000017352,151010,        49821.7496 ,   .35,          174.3761 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000018698,0000017350,151010,         1880.8416 ,   .35,            6.5829 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000020627,0000017349,151010,        57512.6560 ,   .35,          201.2943 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000020708,0000017348,151010,         1410.6312 ,   .35,            4.9372 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000022636,0000017353,151010,        85143.3776 ,   .35,          298.0018 ,EFD_EDI_101515                                       
EFD014667079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000022708,0000017347,151010,         1880.8416 ,   .35,            6.5829 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000016800,0000017115,151009,          470.2104 ,   .35,            1.6457 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000018607,0000017119,151009,        16595.7276 ,   .35,           58.0850 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000018699,0000017116,151009,          470.2104 ,   .35,            1.6457 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000020628,0000017118,151009,        40171.6356 ,   .35,          140.6007 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000020709,0000017117,151009,         1434.8376 ,   .35,            5.0219 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000022638,0000017120,151009,        18134.2900 ,   .35,           63.4700 ,EFD_EDI_101515                                       
EFD014667080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000022709,0000017113,151009,         2022.2168 ,   .35,            7.0778 ,EFD_EDI_101515                                       
EFD014667081,010086,CHENG BAN YEK & COMPANY  INC.      ,00855,NESUP   ,0000025030,0000017867,151013,        13205.3760 ,  3.50,          462.1882 ,EFD_CHA_101515                                       
EFD014667082,010086,CHENG BAN YEK & COMPANY  INC.      ,00860,NESBSBA ,0000024114,0000017634,151012,        24762.6920 ,  3.50,          866.6942 ,EFD_CHA_101515                                       
EFD014667082,010086,CHENG BAN YEK & COMPANY  INC.      ,00860,NESBSBA ,0000025032,0000017633,151012,         3511.2960 ,  3.50,          122.8954 ,EFD_CHA_101515                                       
EFD014667083,010086,CHENG BAN YEK & COMPANY  INC.      ,00861,NESBSPA ,0000025034,0000018170,151014,        13205.3760 ,  3.50,          462.1882 ,EFD_CHA_101515                                       
EFD014667084,010086,CHENG BAN YEK & COMPANY  INC.      ,00862,NEBSSCR ,0000024782,0000017766,151012,        11074.9440 ,  3.50,          387.6230 ,EFD_CHA_101515                                       
EFD014667084,010086,CHENG BAN YEK & COMPANY  INC.      ,00862,NEBSSCR ,0000025035,0000017765,151012,         1111.2960 ,  3.50,           38.8954 ,EFD_CHA_101515                                       
EFD014667085,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000019688,0000016709,151007,       157625.8560 ,   .35,          551.6905 ,EFD_EDI_101515                                       
EFD014667085,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000022654,0000016710,151007,        64269.8376 ,   .35,          224.9444 ,EFD_EDI_101515                                       
EFD014667085,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000023535,0000016711,151007,        82417.5744 ,   .35,          288.4615 ,EFD_EDI_101515                                       
EFD014667086,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000022655,0000016731,151007,        27308.2212 ,   .35,           95.5788 ,EFD_EDI_101515                                       
EFD014667086,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000023536,0000016730,151007,       134048.2368 ,   .35,          469.1688 ,EFD_EDI_101515                                       
EFD014667086,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000023901,0000018635,151015,       132728.2560 ,   .35,          464.5489 ,EFD_EDI_101515                                       
EFD014667086,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000024728,0000018636,151015,       144992.9352 ,   .35,          507.4753 ,EFD_EDI_101515                                       
EFD014667086,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000024940,0000018637,151015,        14321.6640 ,   .35,           50.1258 ,EFD_EDI_101515                                       
EFD014667086,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000025500,0000018634,151015,        12574.0800 ,   .35,           44.0093 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000019675,0000016637,151007,        35287.4880 ,   .35,          123.5062 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000019697,0000016641,151007,        30065.1936 ,   .35,          105.2282 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000020843,0000016640,151007,        19705.1904 ,   .35,           68.9682 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000021081,0000016639,151007,        17210.8800 ,   .35,           60.2381 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000022656,0000016636,151007,        12442.9824 ,   .35,           43.5504 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000023537,0000016638,151007,        30142.7712 ,   .35,          105.4997 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000023902,0000018611,151015,        44766.7200 ,   .35,          156.6835 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000024729,0000018603,151015,        93044.5200 ,   .35,          325.6558 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000024941,0000018602,151015,        14321.6640 ,   .35,           50.1258 ,EFD_EDI_101515                                       
EFD014667087,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000025501,0000018613,151015,         6287.0400 ,   .35,           22.0046 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000020844,0000016693,151007,         2829.3120 ,   .35,            9.9026 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000021082,0000016694,151007,        17210.8800 ,   .35,           60.2381 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000022657,0000016695,151007,         9130.5216 ,   .35,           31.9568 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000023538,0000016692,151007,        13707.5520 ,   .35,           47.9764 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000023629,0000016696,151007,         4079.7600 ,   .35,           14.2792 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000023903,0000018691,151015,        80024.8320 ,   .35,          280.0869 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000024730,0000018692,151015,        54821.3496 ,   .35,          191.8747 ,EFD_EDI_101515                                       
EFD014667088,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000024942,0000018693,151015,        14321.6640 ,   .35,           50.1258 ,EFD_EDI_101515                                       
EFD014667089,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000018823,0000016555,151007,         8870.4000 ,   .35,           31.0464 ,EFD_EDI_101515                                       
EFD014667089,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000020845,0000016558,151007,        33565.7952 ,   .35,          117.4803 ,EFD_EDI_101515                                       
EFD014667089,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000021084,0000016556,151007,         8605.4400 ,   .35,           30.1190 ,EFD_EDI_101515                                       
EFD014667089,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000022658,0000016559,151007,        26599.0968 ,   .35,           93.0968 ,EFD_EDI_101515                                       
EFD014667089,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000023539,0000016557,151007,        29714.8224 ,   .35,          104.0019 ,EFD_EDI_101515                                       
