Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014672345,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000043949,0000032613,151222,        12855.6288 ,   .35,           44.9947 ,EFD_EDI_123115                                       
EFD014672345,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000044250,0000032612,151222,         5029.6320 ,   .35,           17.6037 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000041146,0000031658,151216,        24075.8784 ,   .35,           84.2656 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000041283,0000031657,151216,        67683.6864 ,   .35,          236.8929 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000041962,0000031659,151216,        16501.8312 ,   .35,           57.7564 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000042046,0000031661,151216,         1851.4944 ,   .35,            6.4802 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000042163,0000031660,151216,         4083.8400 ,   .35,           14.2934 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000043114,0000032739,151222,        42282.0096 ,   .35,          147.9870 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000043173,0000032740,151222,         9234.4320 ,   .35,           32.3205 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000043921,0000032736,151222,         8811.9840 ,   .35,           30.8419 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000043950,0000032737,151222,        14895.0648 ,   .35,           52.1327 ,EFD_EDI_123115                                       
EFD014672346,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000044039,0000032738,151222,        30986.4960 ,   .35,          108.4527 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000041284,0000032034,151218,        99699.4752 ,   .35,          348.9482 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000041963,0000032032,151218,        31715.8512 ,   .35,          111.0055 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000042056,0000032031,151218,         6193.1520 ,   .35,           21.6760 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000042254,0000032036,151218,        52208.6400 ,   .35,          182.7302 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000042286,0000032033,151218,        17623.9680 ,   .35,           61.6839 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000043174,0000032579,151222,         9234.4320 ,   .35,           32.3205 ,EFD_EDI_123115                                       
EFD014672347,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000043951,0000032580,151222,        47517.8784 ,   .35,          166.3126 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000041285,0000031747,151216,       266306.7168 ,   .35,          932.0735 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000041964,0000031748,151216,        23021.3376 ,   .35,           80.5747 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000042058,0000031749,151216,         8044.6464 ,   .35,           28.1563 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000042255,0000031751,151216,        52208.6400 ,   .35,          182.7302 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000042287,0000031750,151216,         8811.9840 ,   .35,           30.8419 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000043176,0000032574,151222,         9234.4320 ,   .35,           32.3205 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000043952,0000032575,151222,        43416.3456 ,   .35,          151.9572 ,EFD_EDI_123115                                       
EFD014672348,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000044251,0000032573,151222,         5029.6320 ,   .35,           17.6037 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000041286,0000031906,151218,       132473.6832 ,   .35,          463.6579 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000041965,0000031903,151218,        29951.5392 ,   .35,          104.8304 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000042059,0000031907,151218,        16473.1392 ,   .35,           57.6560 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000042165,0000031904,151218,         8167.6800 ,   .35,           28.5869 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000042288,0000031905,151218,        17623.9680 ,   .35,           61.6839 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000043177,0000032671,151222,         9234.4320 ,   .35,           32.3205 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000043953,0000032672,151222,         8375.1228 ,   .35,           29.3129 ,EFD_EDI_123115                                       
EFD014672349,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000044271,0000032673,151222,         8156.1600 ,   .35,           28.5466 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000039759,0000033060,151223,        10794.0000 ,   .35,           37.7790 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000041126,0000033062,151223,          801.6000 ,   .35,            2.8056 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000041558,0000033061,151223,         6072.0000 ,   .35,           21.2520 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000042945,0000033064,151223,        14280.0000 ,   .35,           49.9800 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000043122,0000033063,151223,         3168.0000 ,   .35,           11.0880 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000043823,0000033065,151223,        12708.0000 ,   .35,           44.4780 ,EFD_EDI_123115                                       
EFD014672350,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000045706,0000033756,151229,        25980.0000 ,   .35,           90.9300 ,EFD_EDI_123115                                       
EFD014672351,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000045195,0000032835,151223,        13568.4000 ,   .35,           47.4894 ,EFD_EDI_123115                                       
EFD014672351,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000045198,0000032834,151223,        23340.0000 ,   .35,           81.6900 ,EFD_EDI_123115                                       
EFD014672351,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000045200,0000032833,151223,        11853.6000 ,   .35,           41.4876 ,EFD_EDI_123115                                       
EFD014672352,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000039754,0000031915,151218,         7368.0000 ,   .35,           25.7880 ,EFD_EDI_123115                                       
EFD014672352,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000039762,0000031912,151218,        12834.0000 ,   .35,           44.9190 ,EFD_EDI_123115                                       
EFD014672352,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000041402,0000031910,151218,        30120.0000 ,   .35,          105.4200 ,EFD_EDI_123115                                       
EFD014672353,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000039755,0000032981,151223,        21245.0000 ,   .35,           74.3575 ,EFD_EDI_123115                                       
EFD014672353,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000042949,0000032980,151223,        60646.0000 ,   .35,          212.2610 ,EFD_EDI_123115                                       
EFD014672353,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000043123,0000032978,151223,         8016.0000 ,   .35,           28.0560 ,EFD_EDI_123115                                       
EFD014672353,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000043827,0000032979,151223,        14292.0000 ,   .35,           50.0220 ,EFD_EDI_123115                                       
EFD014672353,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000045319,0000033002,151223,       175606.0000 ,   .35,          614.6210 ,EFD_EDI_123115                                       
EFD014672354,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000041404,0000031997,151218,        20289.6000 ,   .35,           71.0136 ,EFD_EDI_123115                                       
EFD014672355,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000037921,0000032229,151219,         5340.0000 ,   .35,           18.6900 ,EFD_EDI_123115                                       
EFD014672355,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000039757,0000032230,151219,        14280.0000 ,   .35,           49.9800 ,EFD_EDI_123115                                       
EFD014672355,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000039765,0000032228,151219,        12834.0000 ,   .35,           44.9190 ,EFD_EDI_123115                                       
EFD014672355,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000041131,0000032227,151219,         1584.0000 ,   .35,            5.5440 ,EFD_EDI_123115                                       
EFD014672355,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000044780,0000032636,151222,         3204.0000 ,   .35,           11.2140 ,EFD_EDI_123115                                       
EFD014672356,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000039766,0000032199,151219,         7700.4000 ,   .35,           26.9514 ,EFD_EDI_123115                                       
EFD014672356,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000041405,0000032196,151219,         8280.0000 ,   .35,           28.9800 ,EFD_EDI_123115                                       
EFD014672356,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000041579,0000032198,151219,         7734.0000 ,   .35,           27.0690 ,EFD_EDI_123115                                       
EFD014672356,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000041582,0000032197,151219,         7734.0000 ,   .35,           27.0690 ,EFD_EDI_123115                                       
EFD014672357,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000037922,0000032310,151221,        18304.8000 ,   .35,           64.0668 ,EFD_EDI_123115                                       
EFD014672357,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000039767,0000032309,151221,        12834.0000 ,   .35,           44.9190 ,EFD_EDI_123115                                       
EFD014672357,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000041583,0000032311,151221,         7598.4000 ,   .35,           26.5944 ,EFD_EDI_123115                                       
EFD014672357,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000044777,0000032517,151221,        28980.0000 ,   .35,          101.4300 ,EFD_EDI_123115                                       
EFD014672358,010099,CONVOY MARKETING CORP.             ,00858,NESSA   ,0000042133,0000032203,151219,        32140.8000 ,  1.00,          321.4080 ,EFD_EDI_123115                                       
