Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014671984,015646,BISCONFOOD INTERNATIONAL INC.      ,00863,NESBSBL ,0000037850,0000031003,151212,        17373.4440 ,   .35,           60.8071 ,EFD_EDI_121515                                       
EFD014671985,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000040444,0000029718,151207,        34100.0000 ,   .35,          119.3500 ,EFD_EDI_121515                                       
EFD014671985,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000042549,0000030885,151214,        53000.0000 ,   .35,          185.5000 ,EFD_EDI_121515                                       
EFD014671986,015733,PHIL. SPRING WATER RESOURCES INC.  ,00856,NENEM   ,0000040044,0000030873,151211,        30400.0000 ,   .35,          106.4000 ,EFD_EDI_121515                                       
EFD014671987,015733,PHIL. SPRING WATER RESOURCES INC.  ,00857,NESBSSJ ,0000040045,0000029247,151204,        15803.2000 ,   .35,           55.3112 ,EFD_EDI_121515                                       
EFD014671988,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000036523,0000027275,151214,       124900.0000 ,   .35,          437.1500 ,EFD_EDI_121515                                       
EFD014671988,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000040048,0000030078,151208,        66350.0000 ,   .35,          232.2250 ,EFD_EDI_121515                                       
EFD014671989,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000040049,0000030481,151210,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_121515                                       
EFD014671989,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000042220,0000030618,151210,          631.2000 ,   .35,            2.2092 ,EFD_EDI_121515                                       
EFD014671990,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000040050,0000030287,151210,        85250.0000 ,   .35,          298.3750 ,EFD_EDI_121515                                       
EFD014671991,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000036533,0000030123,151209,         3156.0000 ,   .35,           11.0460 ,EFD_EDI_121515                                       
EFD014671991,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000040051,0000030122,151209,         3608.0800 ,   .35,           12.6283 ,EFD_EDI_121515                                       
EFD014671991,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000041586,0000030160,151209,        11060.0000 ,   .35,           38.7100 ,EFD_EDI_121515                                       
EFD014671992,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000037338,0000028443,151201,        10286.5374 ,  1.00,          102.8654 ,EFD_EDI_121515                                       
EFD014671992,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000039393,0000030087,151208,         3192.5896 ,  1.00,           31.9259 ,EFD_EDI_121515                                       
EFD014671992,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000041109,0000031594,151215,        60253.5732 ,  1.00,          602.5357 ,EFD_EDI_121515                                       
EFD014671993,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000037339,0000028883,151202,         8727.6896 ,  1.00,           87.2769 ,EFD_EDI_121515                                       
EFD014671994,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000037340,0000028529,151201,         4158.2990 ,  1.00,           41.5830 ,EFD_EDI_121515                                       
EFD014671994,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000039395,0000031458,151215,         5498.1090 ,  1.00,           54.9811 ,EFD_EDI_121515                                       
EFD014671994,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000041111,0000031457,151215,          800.0000 ,  1.00,            8.0000 ,EFD_EDI_121515                                       
EFD014671995,016068,PERFETTI VAN MELLE PHILS.  INC     ,00858,NESSA   ,0000035832,0000028579,151201,         1107.0200 ,  1.00,           11.0702 ,EFD_EDI_121515                                       
EFD014671995,016068,PERFETTI VAN MELLE PHILS.  INC     ,00858,NESSA   ,0000041112,0000031632,151215,         1107.0200 ,  1.00,           11.0702 ,EFD_EDI_121515                                       
EFD014671996,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000037341,0000030185,151209,        14121.6140 ,  1.00,          141.2161 ,EFD_EDI_121515                                       
EFD014671996,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000039396,0000030186,151209,        13211.7876 ,  1.00,          132.1179 ,EFD_EDI_121515                                       
EFD014671997,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000037342,0000030442,151210,         5626.5794 ,  1.00,           56.2658 ,EFD_EDI_121515                                       
EFD014671997,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000039397,0000030443,151210,         7878.6574 ,  1.00,           78.7866 ,EFD_EDI_121515                                       
EFD014671998,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000037343,0000030340,151209,         3976.3872 ,  1.00,           39.7639 ,EFD_EDI_121515                                       
EFD014671998,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000039398,0000029836,151207,         6500.8094 ,  1.00,           65.0081 ,EFD_EDI_121515                                       
EFD014671999,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000039399,0000029434,151205,         2072.7294 ,  1.00,           20.7273 ,EFD_EDI_121515                                       
EFD014672000,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000039380,0000029739,151205,         8050.5000 ,   .25,           20.1263 ,EFD_EDI_121515                                       
EFD014672001,016226,HAIER ELECT'L APPLIANCES PHILS INC ,00861,NESBSPA ,0000038010,0000028604,151202,       202038.7500 ,  1.00,         2020.3875 ,EFD_EDI_121515                                       
EFD014672002,016276,UNI-ELEMENTS ENTERPRISES           ,00857,NESBSSJ ,0000037839,0000029710,151207,          831.6000 ,  3.50,           29.1060 ,EFD_CHA_121515                                       
EFD014672003,016276,UNI-ELEMENTS ENTERPRISES           ,00860,NESBSBA ,0000037840,0000029509,151205,          831.6000 ,  3.50,           29.1060 ,EFD_CHA_121515                                       
EFD014672004,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000037841,0000029473,151205,          831.6000 ,  3.50,           29.1060 ,EFD_CHA_121515                                       
EFD014672004,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000039321,0000031526,151215,         3326.4000 ,  3.50,          116.4240 ,EFD_CHA_121515                                       
EFD014672005,016276,UNI-ELEMENTS ENTERPRISES           ,00863,NESBSBL ,0000037991,0000030706,151211,         6237.0000 ,  4.00,          249.4800 ,EFD_CHA_121515                                       
EFD014672006,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00855,NESUP   ,0000036038,0000028225,151201,        36407.0000 ,  3.50,         1274.2450 ,EFD_CHA_121515                                       
EFD014672007,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00856,NENEM   ,0000036039,0000029005,151203,         7312.2500 ,  3.50,          255.9288 ,EFD_CHA_121515                                       
EFD014672008,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00857,NESBSSJ ,0000036040,0000029696,151207,        18554.2500 ,  3.50,          649.3988 ,EFD_CHA_121515                                       
EFD014672008,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00857,NESBSSJ ,0000037443,0000029697,151207,         1122.0000 ,  3.50,           39.2700 ,EFD_CHA_121515                                       
EFD014672009,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00858,NESSA   ,0000036041,0000029889,151207,         5667.7500 ,  6.00,          340.0650 ,EFD_CHA_121515                                       
EFD014672010,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00859,NESBSCI ,0000037446,0000029570,151205,         1122.0000 ,  3.50,           39.2700 ,EFD_CHA_121515                                       
EFD014672011,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00860,NESBSBA ,0000036043,0000029378,151204,        13513.2500 ,  3.50,          472.9638 ,EFD_CHA_121515                                       
EFD014672011,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00860,NESBSBA ,0000037447,0000029508,151205,          521.5500 ,  3.50,           18.2543 ,EFD_CHA_121515                                       
EFD014672012,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00861,NESBSPA ,0000036044,0000028499,151201,        15929.0000 ,  3.50,          557.5150 ,EFD_CHA_121515                                       
EFD014672012,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00861,NESBSPA ,0000037448,0000029468,151205,         1346.4000 ,  3.50,           47.1240 ,EFD_CHA_121515                                       
EFD014672013,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00862,NEBSSCR ,0000036045,0000028741,151202,        35944.7500 ,  3.50,         1258.0663 ,EFD_CHA_121515                                       
EFD014672013,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00862,NEBSSCR ,0000037450,0000029798,151207,         1101.6000 ,  3.50,           38.5560 ,EFD_CHA_121515                                       
EFD014672014,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00863,NESBSBL ,0000037451,0000030718,151211,         1122.0000 ,  6.00,           67.3200 ,EFD_CHA_121515                                       
EFD014672015,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00863,NESBSBL ,0000038642,0000029544,151205,        10349.9880 ,   .35,           36.2250 ,EFD_EDI_121515                                       
EFD014672016,017124,GOLDEN ABC INC.                    ,00861,NESBSPA ,0000038471,0000029352,151204,        13759.2000 ,  1.00,          137.5920 ,EFD_EDI_121515                                       
EFD014672017,017180,ISPICE TRADING CO.                 ,00860,NESBSBA ,0000042012,0000030557,151211,        11599.2000 ,  1.00,          115.9920 ,EFD_EDI_121515                                       
EFD014672018,017310,COTTONCRAZE ENTERPRISES            ,00855,NESUP   ,0000037542,0000029090,151203,          675.0000 ,  5.00,           33.7500 ,EFD_CHA_121515                                       
EFD014672018,017310,COTTONCRAZE ENTERPRISES            ,00855,NESUP   ,0000039515,0000031140,151214,          768.0000 ,  5.00,           38.4000 ,EFD_CHA_121515                                       
EFD014672019,017310,COTTONCRAZE ENTERPRISES            ,00856,NENEM   ,0000037554,0000029114,151203,         1575.0000 ,  5.00,           78.7500 ,EFD_CHA_121515                                       
EFD014672019,017310,COTTONCRAZE ENTERPRISES            ,00856,NENEM   ,0000039516,0000031040,151213,          768.0000 ,  5.00,           38.4000 ,EFD_CHA_121515                                       
EFD014672020,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000037555,0000029677,151207,          900.0000 ,  5.00,           45.0000 ,EFD_CHA_121515                                       
EFD014672021,017310,COTTONCRAZE ENTERPRISES            ,00858,NESSA   ,0000037556,0000029852,151208,         2475.0000 ,  7.00,          173.2500 ,EFD_CHA_121515                                       
EFD014672022,017310,COTTONCRAZE ENTERPRISES            ,00859,NESBSCI ,0000037571,0000028891,151203,         2250.0000 ,  5.00,          112.5000 ,EFD_CHA_121515                                       
EFD014672023,017310,COTTONCRAZE ENTERPRISES            ,00860,NESBSBA ,0000037572,0000028417,151201,         2025.0000 ,  5.00,          101.2500 ,EFD_CHA_121515                                       
EFD014672023,017310,COTTONCRAZE ENTERPRISES            ,00860,NESBSBA ,0000039517,0000030261,151209,          384.0000 ,  5.00,           19.2000 ,EFD_CHA_121515                                       
EFD014672024,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000037573,0000028492,151201,         1350.0000 ,  5.00,           67.5000 ,EFD_CHA_121515                                       
EFD014672024,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000039518,0000029865,151207,          768.0000 ,  5.00,           38.4000 ,EFD_CHA_121515                                       
EFD014672025,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000039520,0000031378,151214,         2626.0000 ,  5.00,          131.3000 ,EFD_CHA_121515                                       
EFD014672026,017310,COTTONCRAZE ENTERPRISES            ,00863,NESBSBL ,0000037574,0000030677,151211,         1800.0000 ,  7.00,          126.0000 ,EFD_CHA_121515                                       
EFD014672027,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000036940,0000029101,151203,         9792.9000 ,  3.50,          342.7515 ,EFD_CHA_121515                                       
EFD014672027,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000037397,0000029104,151203,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672027,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000038283,0000029102,151203,         3649.3200 ,  3.50,          127.7262 ,EFD_CHA_121515                                       
EFD014672027,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000038400,0000029103,151203,         3741.3900 ,  3.50,          130.9487 ,EFD_CHA_121515                                       
EFD014672028,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000036733,0000029015,151204,        31811.5800 ,  3.50,         1113.4053 ,EFD_CHA_121515                                       
EFD014672028,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000036941,0000029013,151203,        26404.5600 ,  3.50,          924.1596 ,EFD_CHA_121515                                       
EFD014672028,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000037399,0000029014,151203,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672029,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000037401,0000029709,151207,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672029,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000038284,0000029707,151207,         1545.6600 ,  3.50,           54.0981 ,EFD_CHA_121515                                       
EFD014672029,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000038401,0000029708,151207,        11798.3520 ,  3.50,          412.9423 ,EFD_CHA_121515                                       
EFD014672030,017608,SKINTEC ADVANCE INCORPORATED       ,00858,NESSA   ,0000037402,0000029902,151207,        18374.9400 ,  6.00,         1102.4964 ,EFD_CHA_121515                                       
EFD014672030,017608,SKINTEC ADVANCE INCORPORATED       ,00858,NESSA   ,0000038402,0000029901,151207,         3515.4000 ,  6.00,          210.9240 ,EFD_CHA_121515                                       
EFD014672031,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000036734,0000028909,151203,        24072.1200 ,  3.50,          842.5242 ,EFD_CHA_121515                                       
EFD014672031,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000036942,0000028908,151203,        22253.0400 ,  3.50,          778.8564 ,EFD_CHA_121515                                       
EFD014672031,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000037403,0000028910,151203,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672031,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000038285,0000028906,151203,         5194.9800 ,  3.50,          181.8243 ,EFD_CHA_121515                                       
EFD014672031,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000038403,0000028907,151203,         8729.9100 ,  3.50,          305.5469 ,EFD_CHA_121515                                       
EFD014672032,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000037404,0000029380,151204,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672032,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000038286,0000029382,151204,          753.3000 ,  3.50,           26.3655 ,EFD_CHA_121515                                       
EFD014672032,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000038404,0000029381,151204,        14878.5120 ,  3.50,          520.7479 ,EFD_CHA_121515                                       
EFD014672033,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000036732,0000028944,151203,        36546.7680 ,  3.50,         1279.1369 ,EFD_CHA_121515                                       
EFD014672033,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000036903,0000028947,151203,        19217.5200 ,  3.50,          672.6132 ,EFD_CHA_121515                                       
EFD014672033,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000036939,0000028946,151203,        28251.5400 ,  3.50,          988.8039 ,EFD_CHA_121515                                       
EFD014672033,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000037405,0000028945,151203,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672033,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000038287,0000028948,151203,         2377.0800 ,  3.50,           83.1978 ,EFD_CHA_121515                                       
EFD014672033,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000038405,0000028943,151203,         1640.5200 ,  3.50,           57.4182 ,EFD_CHA_121515                                       
EFD014672034,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000037406,0000028752,151202,        18374.9400 ,  3.50,          643.1229 ,EFD_CHA_121515                                       
EFD014672034,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000038288,0000028751,151202,         4335.6600 ,  3.50,          151.7481 ,EFD_CHA_121515                                       
EFD014672034,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000038406,0000028750,151202,        16749.4860 ,  3.50,          586.2320 ,EFD_CHA_121515                                       
EFD014672035,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000037407,0000030710,151211,        18374.9400 ,  6.00,         1102.4964 ,EFD_CHA_121515                                       
EFD014672035,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000038289,0000030711,151211,         6338.8800 ,  6.00,          380.3328 ,EFD_CHA_121515                                       
EFD014672035,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000038407,0000030716,151211,        15847.7580 ,  6.00,          950.8655 ,EFD_CHA_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000037228,0000028585,151201,        61795.2720 ,   .35,          216.2835 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000037278,0000028584,151201,        10459.3440 ,   .35,           36.6077 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000037306,0000028583,151201,         2001.5616 ,   .35,            7.0055 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000037411,0000028586,151201,        13503.7728 ,   .35,           47.2632 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000038614,0000029053,151203,       140463.7920 ,   .35,          491.6233 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000039124,0000029915,151207,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000039323,0000029581,151205,         8112.2048 ,   .35,           28.3927 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000039363,0000029582,151205,         4348.8184 ,   .35,           15.2209 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000039412,0000029583,151205,        65943.7296 ,   .35,          230.8031 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000039443,0000029584,151205,        11564.3136 ,   .35,           40.4751 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000041024,0000031312,151214,         6255.1440 ,   .35,           21.8930 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000041062,0000031304,151214,         5200.1544 ,   .35,           18.2005 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000041085,0000031307,151214,         7579.0848 ,   .35,           26.5268 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000041255,0000031306,151214,        81449.2896 ,   .35,          285.0725 ,EFD_EDI_121515                                       
EFD014672036,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000041317,0000031305,151214,        61202.0976 ,   .35,          214.2073 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000037229,0000028607,151201,        20582.3520 ,   .35,           72.0382 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000037307,0000029138,151204,         3365.3592 ,   .35,           11.7788 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000038615,0000029116,151203,       133270.4352 ,   .35,          466.4465 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000039126,0000029908,151207,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000039364,0000029663,151205,         2384.2320 ,   .35,            8.3448 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000039413,0000029665,151205,        25254.8352 ,   .35,           88.3919 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000039444,0000029664,151205,         3709.8096 ,   .35,           12.9843 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000041025,0000031220,151214,         4204.2000 ,   .35,           14.7147 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000041063,0000031224,151214,         1347.6960 ,   .35,            4.7169 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000041086,0000031223,151214,         2172.7776 ,   .35,            7.6047 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000041256,0000031222,151214,        23266.6896 ,   .35,           81.4334 ,EFD_EDI_121515                                       
EFD014672037,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000041318,0000031225,151214,        17010.6048 ,   .35,           59.5371 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000038616,0000029058,151203,        51099.5520 ,   .35,          178.8484 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000039127,0000030051,151208,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000039324,0000029716,151207,         2153.2560 ,   .35,            7.5364 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000039365,0000029717,151207,         1828.2192 ,   .35,            6.3988 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000039414,0000029715,151207,        41208.9216 ,   .35,          144.2312 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000039445,0000029714,151207,         2041.1832 ,   .35,            7.1441 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000041026,0000031195,151214,         2050.9440 ,   .35,            7.1783 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000041064,0000031196,151214,         2533.8096 ,   .35,            8.8683 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000041087,0000031198,151214,         2762.0320 ,   .35,            9.6671 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000041257,0000031194,151214,         6798.9264 ,   .35,           23.7962 ,EFD_EDI_121515                                       
EFD014672038,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000041319,0000031197,151214,        25977.1344 ,   .35,           90.9200 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000038617,0000029872,151207,        27824.6304 ,   .35,           97.3862 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000039129,0000029768,151207,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000039366,0000029769,151207,         1167.5424 ,   .35,            4.0864 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000039415,0000029771,151207,         2407.5072 ,   .35,            8.4263 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000039446,0000029767,151207,          844.6032 ,   .35,            2.9561 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000041065,0000031096,151212,          449.2320 ,   .35,            1.5723 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000041088,0000031097,151212,         1364.3952 ,   .35,            4.7754 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000041258,0000031099,151212,         2419.5024 ,   .35,            8.4683 ,EFD_EDI_121515                                       
EFD014672039,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000041320,0000031098,151212,         1243.2672 ,   .35,            4.3514 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000037310,0000028603,151202,         1547.5768 ,   .35,            5.4165 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000038618,0000029056,151203,       183743.8848 ,   .35,          643.1036 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000039134,0000029741,151207,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000039325,0000029742,151207,         7841.4896 ,   .35,           27.4452 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000039367,0000029744,151207,         2355.6848 ,   .35,            8.2449 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000039416,0000029740,151207,        91572.5328 ,   .35,          320.5039 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000039447,0000029743,151207,        11674.8576 ,   .35,           40.8620 ,EFD_EDI_121515                                       
