Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014664881,014575,QUANTA PAPER MARKETING INC         ,00856,NENEM   ,0000012119,0000009019,150827,         5404.9200 ,  3.50,          189.1722 ,EFD_CHA_083115                                       
EFD014664882,014575,QUANTA PAPER MARKETING INC         ,00857,NESBSSJ ,0000009847,0000006660,150817,         2027.8884 ,  3.50,           70.9761 ,EFD_CHA_083115                                       
EFD014664882,014575,QUANTA PAPER MARKETING INC         ,00857,NESBSSJ ,0000011888,0000008306,150824,         1894.5084 ,  3.50,           66.3078 ,EFD_CHA_083115                                       
EFD014664882,014575,QUANTA PAPER MARKETING INC         ,00857,NESBSSJ ,0000012109,0000008305,150824,         5752.8000 ,  3.50,          201.3480 ,EFD_CHA_083115                                       
EFD014664882,014575,QUANTA PAPER MARKETING INC         ,00857,NESBSSJ ,0000012120,0000008315,150824,         5404.9200 ,  3.50,          189.1722 ,EFD_CHA_083115                                       
EFD014664883,014575,QUANTA PAPER MARKETING INC         ,00858,NESSA   ,0000009849,0000007687,150820,          759.2400 ,  6.00,           45.5544 ,EFD_CHA_083115                                       
EFD014664883,014575,QUANTA PAPER MARKETING INC         ,00858,NESSA   ,0000012111,0000008710,150826,         5752.8000 ,  6.00,          345.1680 ,EFD_CHA_083115                                       
EFD014664883,014575,QUANTA PAPER MARKETING INC         ,00858,NESSA   ,0000012121,0000008709,150826,         5404.9200 ,  6.00,          324.2952 ,EFD_CHA_083115                                       
EFD014664884,014575,QUANTA PAPER MARKETING INC         ,00859,NESBSCI ,0000012113,0000009003,150827,         5752.8000 ,  3.50,          201.3480 ,EFD_CHA_083115                                       
EFD014664884,014575,QUANTA PAPER MARKETING INC         ,00859,NESBSCI ,0000012122,0000007803,150821,         5404.9200 ,  3.50,          189.1722 ,EFD_CHA_083115                                       
EFD014664885,014575,QUANTA PAPER MARKETING INC         ,00860,NESBSBA ,0000009851,0000006922,150817,         2217.9546 ,  3.50,           77.6284 ,EFD_CHA_083115                                       
EFD014664885,014575,QUANTA PAPER MARKETING INC         ,00860,NESBSBA ,0000011892,0000007981,150822,          620.2152 ,  3.50,           21.7075 ,EFD_CHA_083115                                       
EFD014664885,014575,QUANTA PAPER MARKETING INC         ,00860,NESBSBA ,0000012114,0000007982,150822,         5752.8000 ,  3.50,          201.3480 ,EFD_CHA_083115                                       
EFD014664885,014575,QUANTA PAPER MARKETING INC         ,00860,NESBSBA ,0000012123,0000007980,150822,         5404.9200 ,  3.50,          189.1722 ,EFD_CHA_083115                                       
EFD014664886,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000008559,0000006664,150817,         8006.9600 ,  3.50,          280.2436 ,EFD_CHA_083115                                       
EFD014664886,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000009853,0000006663,150817,        15938.6478 ,  3.50,          557.8527 ,EFD_CHA_083115                                       
EFD014664886,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000011824,0000008257,150824,         8422.4382 ,  3.50,          294.7853 ,EFD_CHA_083115                                       
EFD014664886,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000011893,0000008541,150825,          620.2152 ,  3.50,           21.7075 ,EFD_CHA_083115                                       
EFD014664886,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000012112,0000008256,150824,         5842.8372 ,  3.50,          204.4993 ,EFD_CHA_083115                                       
EFD014664886,014575,QUANTA PAPER MARKETING INC         ,00861,NESBSPA ,0000012115,0000008542,150825,         5752.8000 ,  3.50,          201.3480 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000011218,0000008668,150826,         7166.6400 ,  3.50,          250.8324 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000011219,0000008673,150826,         5752.6400 ,  3.50,          201.3424 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000011358,0000008672,150826,        32824.5462 ,  3.50,         1148.8591 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000011379,0000008670,150826,         2737.8792 ,  3.50,           95.8258 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000011895,0000008671,150826,         4776.5400 ,  3.50,          167.1789 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000012116,0000008674,150826,         5752.8000 ,  3.50,          201.3480 ,EFD_CHA_083115                                       
EFD014664887,014575,QUANTA PAPER MARKETING INC         ,00862,NEBSSCR ,0000012125,0000008669,150826,         4870.8000 ,  3.50,          170.4780 ,EFD_CHA_083115                                       
EFD014664888,014575,QUANTA PAPER MARKETING INC         ,00863,NESBSBL ,0000012117,0000008100,150824,         5752.8000 ,  6.00,          345.1680 ,EFD_CHA_083115                                       
EFD014664888,014575,QUANTA PAPER MARKETING INC         ,00863,NESBSBL ,0000012126,0000008097,150824,         5404.9200 ,  6.00,          324.2952 ,EFD_CHA_083115                                       
EFD014664889,014674,BESTBRANDS DISTRIBUTION INC.       ,00855,NESUP   ,0000010302,0000006405,150817,        14575.6800 ,  3.50,          510.1488 ,EFD_CHA_083115                                       
EFD014664889,014674,BESTBRANDS DISTRIBUTION INC.       ,00855,NESUP   ,0000012378,0000008430,150825,         3024.0000 ,  3.50,          105.8400 ,EFD_CHA_083115                                       
EFD014664890,014674,BESTBRANDS DISTRIBUTION INC.       ,00856,NENEM   ,0000010303,0000007266,150819,         3024.0000 ,  3.50,          105.8400 ,EFD_CHA_083115                                       
EFD014664890,014674,BESTBRANDS DISTRIBUTION INC.       ,00856,NENEM   ,0000012379,0000009024,150827,         4195.8000 ,  3.50,          146.8530 ,EFD_CHA_083115                                       
EFD014664891,014674,BESTBRANDS DISTRIBUTION INC.       ,00857,NESBSSJ ,0000010304,0000006659,150817,        39123.0000 ,  3.50,         1369.3050 ,EFD_CHA_083115                                       
EFD014664891,014674,BESTBRANDS DISTRIBUTION INC.       ,00857,NESBSSJ ,0000012380,0000008300,150824,        10886.4000 ,  3.50,          381.0240 ,EFD_CHA_083115                                       
EFD014664892,014674,BESTBRANDS DISTRIBUTION INC.       ,00858,NESSA   ,0000007965,0000007653,150821,        43333.9200 ,  6.00,         2600.0352 ,EFD_CHA_083115                                       
EFD014664892,014674,BESTBRANDS DISTRIBUTION INC.       ,00858,NESSA   ,0000010305,0000007654,150821,         8391.6000 ,  6.00,          503.4960 ,EFD_CHA_083115                                       
EFD014664893,014674,BESTBRANDS DISTRIBUTION INC.       ,00859,NESBSCI ,0000010306,0000006731,150817,        50727.6000 ,  3.50,         1775.4660 ,EFD_CHA_083115                                       
EFD014664893,014674,BESTBRANDS DISTRIBUTION INC.       ,00859,NESBSCI ,0000012382,0000008316,150824,        42336.0000 ,  3.50,         1481.7600 ,EFD_CHA_083115                                       
EFD014664894,014674,BESTBRANDS DISTRIBUTION INC.       ,00860,NESBSBA ,0000012383,0000008486,150824,         9072.0000 ,  3.50,          317.5200 ,EFD_CHA_083115                                       
EFD014664895,014674,BESTBRANDS DISTRIBUTION INC.       ,00861,NESBSPA ,0000010307,0000006661,150817,        38631.6000 ,  3.50,         1352.1060 ,EFD_CHA_083115                                       
EFD014664895,014674,BESTBRANDS DISTRIBUTION INC.       ,00861,NESBSPA ,0000012384,0000008534,150825,        54923.4000 ,  3.50,         1922.3190 ,EFD_CHA_083115                                       
EFD014664896,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000011330,0000007786,150821,         7588.8000 ,  3.50,          265.6080 ,EFD_CHA_083115                                       
EFD014664896,014674,BESTBRANDS DISTRIBUTION INC.       ,00862,NEBSSCR ,0000012386,0000008420,150825,        53751.6000 ,  3.50,         1881.3060 ,EFD_CHA_083115                                       
EFD014664897,014674,BESTBRANDS DISTRIBUTION INC.       ,00863,NESBSBL ,0000010309,0000007164,150819,         4195.8000 ,  6.00,          251.7480 ,EFD_CHA_083115                                       
EFD014664898,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00855,NESUP   ,0000012016,0000008099,150822,        17007.4980 ,   .35,           59.5262 ,EFD_EDI_083115                                       
EFD014664899,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00857,NESBSSJ ,0000012020,0000007965,150824,       143084.4408 ,   .35,          500.7955 ,EFD_EDI_083115                                       
EFD014664900,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00858,NESSA   ,0000012021,0000007418,150819,         9114.9900 ,   .35,           31.9025 ,EFD_EDI_083115                                       
EFD014664901,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00859,NESBSCI ,0000012022,0000008075,150822,       319967.2374 ,   .35,         1119.8853 ,EFD_EDI_083115                                       
EFD014664902,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00860,NESBSBA ,0000012025,0000008013,150822,        11115.0000 ,   .35,           38.9025 ,EFD_EDI_083115                                       
EFD014664903,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00861,NESBSPA ,0000012028,0000007760,150821,       159975.0495 ,   .35,          559.9127 ,EFD_EDI_083115                                       
EFD014664904,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00862,NEBSSCR ,0000012034,0000008062,150822,        37292.5200 ,   .35,          130.5238 ,EFD_EDI_083115                                       
EFD014664905,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00863,NESBSBL ,0000007258,0000009065,150827,         3894.0000 ,   .35,           13.6290 ,EFD_EDI_083115                                       
EFD014664905,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00863,NESBSBL ,0000008472,0000009067,150827,         1569.9996 ,   .35,            5.4950 ,EFD_EDI_083115                                       
EFD014664905,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00863,NESBSBL ,0000012035,0000009066,150827,        16687.5000 ,   .35,           58.4063 ,EFD_EDI_083115                                       
EFD014664906,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000011085,0000007136,150818,         1315.9800 ,   .35,            4.6059 ,EFD_EDI_083115                                       
EFD014664906,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000011092,0000007134,150818,        37427.5374 ,   .35,          130.9964 ,EFD_EDI_083115                                       
EFD014664906,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000011150,0000007137,150818,         3367.9800 ,   .35,           11.7879 ,EFD_EDI_083115                                       
EFD014664906,014735,BRANDLINES ENTERPRISES INC.        ,00855,NESUP   ,0000013195,0000008649,150826,         2631.9600 ,   .35,            9.2119 ,EFD_EDI_083115                                       
EFD014664907,014735,BRANDLINES ENTERPRISES INC.        ,00856,NENEM   ,0000011086,0000007239,150819,         1954.2600 ,   .35,            6.8399 ,EFD_EDI_083115                                       
EFD014664907,014735,BRANDLINES ENTERPRISES INC.        ,00856,NENEM   ,0000011093,0000007238,150819,        33648.8496 ,   .35,          117.7710 ,EFD_EDI_083115                                       
EFD014664907,014735,BRANDLINES ENTERPRISES INC.        ,00856,NENEM   ,0000011152,0000007240,150819,          834.8400 ,   .35,            2.9219 ,EFD_EDI_083115                                       
EFD014664908,014735,BRANDLINES ENTERPRISES INC.        ,00857,NESBSSJ ,0000011094,0000006787,150817,         9496.0992 ,   .35,           33.2363 ,EFD_EDI_083115                                       
EFD014664908,014735,BRANDLINES ENTERPRISES INC.        ,00857,NESBSSJ ,0000011154,0000006788,150817,        11496.6000 ,   .35,           40.2381 ,EFD_EDI_083115                                       
EFD014664909,014735,BRANDLINES ENTERPRISES INC.        ,00858,NESSA   ,0000011096,0000007055,150818,         9713.1942 ,   .35,           33.9962 ,EFD_EDI_083115                                       
EFD014664909,014735,BRANDLINES ENTERPRISES INC.        ,00858,NESSA   ,0000011155,0000007056,150818,         2640.6000 ,   .35,            9.2421 ,EFD_EDI_083115                                       
EFD014664910,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000011088,0000007024,150818,         1757.7000 ,   .35,            6.1520 ,EFD_EDI_083115                                       
EFD014664910,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000011098,0000007026,150818,        48254.9650 ,   .35,          168.8924 ,EFD_EDI_083115                                       
EFD014664910,014735,BRANDLINES ENTERPRISES INC.        ,00859,NESBSCI ,0000011156,0000007025,150818,         7295.1840 ,   .35,           25.5331 ,EFD_EDI_083115                                       
EFD014664911,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000011089,0000006764,150817,          432.5400 ,   .35,            1.5139 ,EFD_EDI_083115                                       
EFD014664911,014735,BRANDLINES ENTERPRISES INC.        ,00860,NESBSBA ,0000011099,0000006765,150817,        10270.6632 ,   .35,           35.9473 ,EFD_EDI_083115                                       
