Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014663398,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000011283,0000006154,150814,         4794.4600 ,   .25,           11.9862 ,EFD_EDI_081515 DSD                                   
EFD014663398,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000011286,0000006155,150814,          262.8000 ,   .25,             .6570 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000007196,0000003265,150801,         7136.7420 ,   .25,           17.8419 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000007197,0000003267,150801,          262.8000 ,   .25,             .6570 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000007817,0000003803,150804,         6461.7860 ,   .25,           16.1545 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000007818,0000003804,150804,          262.8000 ,   .25,             .6570 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000008983,0000004270,150806,         6166.1745 ,   .25,           15.4154 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000008984,0000004271,150806,          262.8000 ,   .25,             .6570 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000009691,0000004856,150808,         8023.9565 ,   .25,           20.0599 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000009692,0000004859,150808,          394.2000 ,   .25,             .9855 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000010124,0000005411,150811,         7822.6135 ,   .25,           19.5565 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000010125,0000005412,150811,          262.8000 ,   .25,             .6570 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000010936,0000005953,150813,         6607.8105 ,   .25,           16.5195 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000010937,0000005954,150813,          262.8000 ,   .25,             .6570 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000011683,0000006548,150815,         7801.4190 ,   .25,           19.5035 ,EFD_EDI_081515 DSD                                   
EFD014663399,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000011684,0000006549,150815,          394.2000 ,   .25,             .9855 ,EFD_EDI_081515 DSD                                   
EFD014663400,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000007260,0000003493,150803,        11112.6200 ,   .25,           27.7816 ,EFD_EDI_081515 DSD                                   
EFD014663400,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000008310,0000004003,150805,         9531.6475 ,   .25,           23.8291 ,EFD_EDI_081515 DSD                                   
EFD014663400,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000009344,0000004426,150807,        16296.3125 ,   .25,           40.7408 ,EFD_EDI_081515 DSD                                   
EFD014663400,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000009965,0000005157,150810,        15050.0850 ,   .25,           37.6252 ,EFD_EDI_081515 DSD                                   
EFD014663400,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000010535,0000005627,150812,         8872.8605 ,   .25,           22.1822 ,EFD_EDI_081515 DSD                                   
EFD014663400,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000011526,0000006331,150814,        17279.6955 ,   .25,           43.1992 ,EFD_EDI_081515 DSD                                   
EFD014663401,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000007282,0000003502,150803,        18593.8225 ,   .25,           46.4846 ,EFD_EDI_081515 DSD                                   
EFD014663401,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000008218,0000003964,150805,        16929.6900 ,   .25,           42.3242 ,EFD_EDI_081515 DSD                                   
EFD014663401,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000009361,0000004431,150807,        16668.3735 ,   .25,           41.6709 ,EFD_EDI_081515 DSD                                   
EFD014663401,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000009755,0000005077,150810,        16771.8285 ,   .25,           41.9296 ,EFD_EDI_081515 DSD                                   
EFD014663401,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000010457,0000005552,150812,        15104.0940 ,   .25,           37.7602 ,EFD_EDI_081515 DSD                                   
EFD014663401,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000011412,0000006228,150814,        18751.5795 ,   .25,           46.8789 ,EFD_EDI_081515 DSD                                   
EFD014663402,010171,GETZ BROS PHILIPPINES INC.         ,00855,NESUP   ,0000007908,0000006122,150814,         3577.8060 ,   .50,           17.8890 ,EFD_EDI_081515                                       
EFD014663403,010171,GETZ BROS PHILIPPINES INC.         ,00860,NESBSBA ,0000007927,0000005904,150813,         5207.4000 ,   .50,           26.0370 ,EFD_EDI_081515                                       
EFD014663404,010171,GETZ BROS PHILIPPINES INC.         ,00861,NESBSPA ,0000006294,0000004017,150805,         2429.0000 ,   .50,           12.1450 ,EFD_EDI_081515                                       
EFD014663405,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00857,NESBSSJ ,0000009349,0000006175,150814,        12446.4096 ,   .50,           62.2320 ,EFD_EDI_081515                                       
EFD014663406,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00859,NESBSCI ,0000009351,0000005956,150813,        42413.3272 ,   .50,          212.0666 ,EFD_EDI_081515                                       
EFD014663407,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00862,NEBSSCR ,0000009353,0000006024,150813,        38468.3528 ,   .50,          192.3418 ,EFD_EDI_081515                                       
EFD014663408,010198,GYMBOREE MARKETING INT'L.  INC.    ,00855,NESUP   ,0000006709,0000003656,150804,         2484.0000 ,   .50,           12.4200 ,EFD_EDI_081515                                       
EFD014663408,010198,GYMBOREE MARKETING INT'L.  INC.    ,00855,NESUP   ,0000006988,0000003657,150804,        11268.0000 ,   .50,           56.3400 ,EFD_EDI_081515                                       
EFD014663409,010198,GYMBOREE MARKETING INT'L.  INC.    ,00856,NENEM   ,0000006716,0000003760,150804,         3315.6000 ,   .50,           16.5780 ,EFD_EDI_081515                                       
EFD014663409,010198,GYMBOREE MARKETING INT'L.  INC.    ,00856,NENEM   ,0000006989,0000003752,150804,         1890.0000 ,   .50,            9.4500 ,EFD_EDI_081515                                       
EFD014663409,010198,GYMBOREE MARKETING INT'L.  INC.    ,00856,NENEM   ,0000009102,0000005648,150812,         5745.6000 ,   .50,           28.7280 ,EFD_EDI_081515                                       
EFD014663410,010198,GYMBOREE MARKETING INT'L.  INC.    ,00857,NESBSSJ ,0000006717,0000003574,150803,         1152.0000 ,   .50,            5.7600 ,EFD_EDI_081515                                       
EFD014663410,010198,GYMBOREE MARKETING INT'L.  INC.    ,00857,NESBSSJ ,0000006990,0000003575,150803,         2262.6000 ,   .50,           11.3130 ,EFD_EDI_081515                                       
EFD014663411,010198,GYMBOREE MARKETING INT'L.  INC.    ,00858,NESSA   ,0000006718,0000003714,150804,          668.7594 ,   .50,            3.3438 ,EFD_EDI_081515                                       
EFD014663411,010198,GYMBOREE MARKETING INT'L.  INC.    ,00858,NESSA   ,0000006991,0000003713,150804,         1620.0000 ,   .50,            8.1000 ,EFD_EDI_081515                                       
EFD014663411,010198,GYMBOREE MARKETING INT'L.  INC.    ,00858,NESSA   ,0000009104,0000005585,150812,         5745.6000 ,   .50,           28.7280 ,EFD_EDI_081515                                       
EFD014663412,010198,GYMBOREE MARKETING INT'L.  INC.    ,00859,NESBSCI ,0000006719,0000003704,150804,         8511.9204 ,   .50,           42.5596 ,EFD_EDI_081515                                       
EFD014663412,010198,GYMBOREE MARKETING INT'L.  INC.    ,00859,NESBSCI ,0000006992,0000003701,150804,        13082.4000 ,   .50,           65.4120 ,EFD_EDI_081515                                       
EFD014663413,010198,GYMBOREE MARKETING INT'L.  INC.    ,00860,NESBSBA ,0000006721,0000003470,150803,         1250.0004 ,   .50,            6.2500 ,EFD_EDI_081515                                       
EFD014663413,010198,GYMBOREE MARKETING INT'L.  INC.    ,00860,NESBSBA ,0000006993,0000003469,150803,         4249.8000 ,   .50,           21.2490 ,EFD_EDI_081515                                       
EFD014663414,010198,GYMBOREE MARKETING INT'L.  INC.    ,00861,NESBSPA ,0000006722,0000003745,150804,        12297.3606 ,   .50,           61.4868 ,EFD_EDI_081515                                       
EFD014663414,010198,GYMBOREE MARKETING INT'L.  INC.    ,00861,NESBSPA ,0000006994,0000003743,150804,        37606.5000 ,   .50,          188.0325 ,EFD_EDI_081515                                       
EFD014663415,010198,GYMBOREE MARKETING INT'L.  INC.    ,00862,NEBSSCR ,0000006723,0000003595,150803,         6158.7192 ,   .50,           30.7936 ,EFD_EDI_081515                                       
EFD014663415,010198,GYMBOREE MARKETING INT'L.  INC.    ,00862,NEBSSCR ,0000006920,0000003594,150803,         3678.7500 ,   .50,           18.3938 ,EFD_EDI_081515                                       
EFD014663415,010198,GYMBOREE MARKETING INT'L.  INC.    ,00862,NEBSSCR ,0000006995,0000003593,150803,        41132.7000 ,   .50,          205.6635 ,EFD_EDI_081515                                       
EFD014663415,010198,GYMBOREE MARKETING INT'L.  INC.    ,00862,NEBSSCR ,0000009105,0000004990,150810,         2872.8000 ,   .50,           14.3640 ,EFD_EDI_081515                                       
EFD014663416,010198,GYMBOREE MARKETING INT'L.  INC.    ,00863,NESBSBL ,0000006732,0000002945,150802,         1944.0000 ,   .50,            9.7200 ,EFD_EDI_081515                                       
EFD014663416,010198,GYMBOREE MARKETING INT'L.  INC.    ,00863,NESBSBL ,0000006996,0000003631,150804,        47336.4000 ,   .50,          236.6820 ,EFD_EDI_081515                                       
EFD014663417,010211,HOC GUAN MANUFACTURING CORPORATION ,00855,NESUP   ,0000009438,0000005991,150813,         4220.0004 ,  3.50,          147.7000 ,EFD_CHA_081515                                       
EFD014663418,010211,HOC GUAN MANUFACTURING CORPORATION ,00856,NENEM   ,0000009439,0000006342,150815,         3320.0004 ,  3.50,          116.2000 ,EFD_CHA_081515                                       
EFD014663419,010211,HOC GUAN MANUFACTURING CORPORATION ,00859,NESBSCI ,0000009440,0000005707,150812,         6200.0004 ,  3.50,          217.0000 ,EFD_CHA_081515                                       
EFD014663420,010211,HOC GUAN MANUFACTURING CORPORATION ,00860,NESBSBA ,0000009441,0000005601,150812,        13220.0004 ,  3.50,          462.7000 ,EFD_CHA_081515                                       
EFD014663421,010211,HOC GUAN MANUFACTURING CORPORATION ,00861,NESBSPA ,0000009442,0000005544,150812,        10010.0004 ,  3.50,          350.3500 ,EFD_CHA_081515                                       
EFD014663422,010211,HOC GUAN MANUFACTURING CORPORATION ,00862,NEBSSCR ,0000009444,0000005788,150813,         3320.0004 ,  3.50,          116.2000 ,EFD_CHA_081515                                       
EFD014663423,010221,INTERNATIONAL PHARMACEUTICALS INC  ,00856,NENEM   ,0000008909,0000005902,150813,        91440.5400 ,  1.00,          914.4054 ,EFD_EDI_081515                                       
EFD014663424,010221,INTERNATIONAL PHARMACEUTICALS INC  ,00857,NESBSSJ ,0000006169,0000003812,150804,        12510.3600 ,  1.00,          125.1036 ,EFD_EDI_081515                                       
EFD014663425,010221,INTERNATIONAL PHARMACEUTICALS INC  ,00860,NESBSBA ,0000005301,0000004005,150805,        23959.0000 ,  1.00,          239.5900 ,EFD_EDI_081515                                       
