Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014663165,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000003744,0000001864,150724,         7794.0000 ,   .25,           19.4850 ,EFD_EDI_073115                                       
EFD014663166,016550,ECOSSENTIAL FOODS CORP.            ,00859,NESBSCI ,0000005426,0000002779,150730,         7158.6000 ,   .35,           25.0551 ,EFD_EDI_073115                                       
EFD014663167,016550,ECOSSENTIAL FOODS CORP.            ,00860,NESBSBA ,0000005427,0000002803,150730,         7158.6000 ,   .35,           25.0551 ,EFD_EDI_073115                                       
EFD014663168,016550,ECOSSENTIAL FOODS CORP.            ,00861,NESBSPA ,0000005428,0000002801,150730,         7158.6000 ,   .35,           25.0551 ,EFD_EDI_073115                                       
EFD014663169,017180,ISPICE TRADING CO.                 ,00855,NESUP   ,0000003010,0000002680,150729,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_073115                                       
EFD014663170,017180,ISPICE TRADING CO.                 ,00856,NENEM   ,0000003011,0000002635,150729,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_073115                                       
EFD014663171,017180,ISPICE TRADING CO.                 ,00857,NESBSSJ ,0000003012,0000003067,150731,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_073115                                       
EFD014663172,017180,ISPICE TRADING CO.                 ,00859,NESBSCI ,0000003014,0000002531,150729,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_073115                                       
EFD014663173,017180,ISPICE TRADING CO.                 ,00861,NESBSPA ,0000003016,0000002636,150729,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_073115                                       
EFD014663174,017180,ISPICE TRADING CO.                 ,00862,NEBSSCR ,0000003017,0000002714,150730,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_073115                                       
EFD014663175,017310,COTTONCRAZE ENTERPRISES            ,00855,NESUP   ,0000002575,0000001697,150724,         1576.0000 ,  5.00,           78.8000 ,EFD_CHA_073115                                       
EFD014663175,017310,COTTONCRAZE ENTERPRISES            ,00855,NESUP   ,0000002916,0000002326,150728,         1575.0000 ,  5.00,           78.7500 ,EFD_CHA_073115                                       
EFD014663176,017310,COTTONCRAZE ENTERPRISES            ,00856,NENEM   ,0000001840,0000002091,150725,         1512.0000 ,  5.00,           75.6000 ,EFD_CHA_073115                                       
EFD014663176,017310,COTTONCRAZE ENTERPRISES            ,00856,NENEM   ,0000002917,0000002711,150730,         1800.0000 ,  5.00,           90.0000 ,EFD_CHA_073115                                       
EFD014663177,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000001841,0000002679,150729,         3150.0000 ,  5.00,          157.5000 ,EFD_CHA_073115                                       
EFD014663177,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000002509,0000002678,150729,         3864.0000 ,  5.00,          193.2000 ,EFD_CHA_073115                                       
EFD014663177,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000002578,0000002669,150729,         4354.0000 ,  5.00,          217.7000 ,EFD_CHA_073115                                       
EFD014663177,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000002918,0000002677,150729,         2475.0000 ,  5.00,          123.7500 ,EFD_CHA_073115                                       
EFD014663178,017310,COTTONCRAZE ENTERPRISES            ,00858,NESSA   ,0000002510,0000002444,150729,          624.0000 ,  7.00,           43.6800 ,EFD_CHA_073115                                       
EFD014663178,017310,COTTONCRAZE ENTERPRISES            ,00858,NESSA   ,0000002579,0000002443,150729,          606.0000 ,  7.00,           42.4200 ,EFD_CHA_073115                                       
EFD014663178,017310,COTTONCRAZE ENTERPRISES            ,00858,NESSA   ,0000002919,0000002445,150729,         2250.0000 ,  7.00,          157.5000 ,EFD_CHA_073115                                       
EFD014663179,017310,COTTONCRAZE ENTERPRISES            ,00859,NESBSCI ,0000001842,0000001120,150720,         6300.0000 ,  5.00,          315.0000 ,EFD_CHA_073115                                       
EFD014663179,017310,COTTONCRAZE ENTERPRISES            ,00859,NESBSCI ,0000002580,0000001118,150720,         4324.0000 ,  5.00,          216.2000 ,EFD_CHA_073115                                       
EFD014663179,017310,COTTONCRAZE ENTERPRISES            ,00859,NESBSCI ,0000002920,0000002266,150727,         3375.0000 ,  5.00,          168.7500 ,EFD_CHA_073115                                       
EFD014663180,017310,COTTONCRAZE ENTERPRISES            ,00860,NESBSBA ,0000002511,0000001482,150722,         2856.0000 ,  5.00,          142.8000 ,EFD_CHA_073115                                       
EFD014663180,017310,COTTONCRAZE ENTERPRISES            ,00860,NESBSBA ,0000002922,0000002348,150727,         1350.0000 ,  5.00,           67.5000 ,EFD_CHA_073115                                       
EFD014663181,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000001843,0000001563,150723,        10260.0000 ,  5.00,          513.0000 ,EFD_CHA_073115                                       
EFD014663181,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000002515,0000001562,150723,         3360.0000 ,  5.00,          168.0000 ,EFD_CHA_073115                                       
EFD014663181,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000002581,0000001561,150723,         2324.0000 ,  5.00,          116.2000 ,EFD_CHA_073115                                       
EFD014663181,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000002923,0000002148,150727,         2025.0000 ,  5.00,          101.2500 ,EFD_CHA_073115                                       
EFD014663182,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000001844,0000001451,150722,        14076.0000 ,  5.00,          703.8000 ,EFD_CHA_073115                                       
EFD014663182,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000002521,0000001144,150721,         4224.0000 ,  5.00,          211.2000 ,EFD_CHA_073115                                       
EFD014663182,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000002586,0000001450,150722,         1818.0000 ,  5.00,           90.9000 ,EFD_CHA_073115                                       
EFD014663182,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000002924,0000002670,150730,         3150.0000 ,  5.00,          157.5000 ,EFD_CHA_073115                                       
EFD014663182,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000003339,0000002672,150730,         3400.0000 ,  5.00,          170.0000 ,EFD_CHA_073115                                       
EFD014663183,017310,COTTONCRAZE ENTERPRISES            ,00863,NESBSBL ,0000002522,0000002357,150728,          684.0000 ,  7.00,           47.8800 ,EFD_CHA_073115                                       
EFD014663183,017310,COTTONCRAZE ENTERPRISES            ,00863,NESBSBL ,0000002583,0000002356,150728,         2020.0000 ,  7.00,          141.4000 ,EFD_CHA_073115                                       
EFD014663183,017310,COTTONCRAZE ENTERPRISES            ,00863,NESBSBL ,0000002925,0000002358,150728,         3150.0000 ,  7.00,          220.5000 ,EFD_CHA_073115                                       
EFD014663184,017358,BRANDIC SALES INCORPORATED         ,00860,NESBSBA ,0000002360,0000002302,150727,        12127.6740 ,  1.00,          121.2767 ,EFD_EDI_073115                                       
EFD014663185,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000002898,0000003073,150731,        54226.4400 ,  3.50,         1897.9254 ,EFD_CHA_073115                                       
EFD014663186,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000002902,0000002879,150730,         7047.5400 ,  3.50,          246.6639 ,EFD_CHA_073115                                       
EFD014663186,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000003118,0000002880,150730,         5786.4600 ,  3.50,          202.5261 ,EFD_CHA_073115                                       
EFD014663187,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000003223,0000002897,150731,        56458.4400 ,  3.50,         1976.0454 ,EFD_CHA_073115                                       
EFD014663188,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000002752,0000001030,150718,        75156.6312 ,   .35,          263.0482 ,EFD_EDI_073115                                       
EFD014663188,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000003208,0000001029,150718,        72679.1520 ,   .35,          254.3770 ,EFD_EDI_073115                                       
EFD014663188,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000003832,0000001946,150725,        35666.9040 ,   .35,          124.8342 ,EFD_EDI_073115                                       
EFD014663188,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000004102,0000002382,150728,       102725.4816 ,   .35,          359.5392 ,EFD_EDI_073115                                       
EFD014663188,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000005397,0000003083,150731,        13213.7712 ,   .35,           46.2482 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000002753,0000001113,150720,        46519.6200 ,   .35,          162.8187 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000003210,0000001114,150720,        47341.5264 ,   .35,          165.6953 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000003834,0000002069,150725,        30910.6896 ,   .35,          108.1874 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000004107,0000002070,150725,        72930.2280 ,   .35,          255.2558 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000005399,0000003099,150731,        13791.1872 ,   .35,           48.2692 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000005420,0000003100,150731,        13805.5344 ,   .35,           48.3194 ,EFD_EDI_073115                                       
EFD014663189,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000005434,0000003101,150731,         5761.2240 ,   .35,           20.1643 ,EFD_EDI_073115                                       
EFD014663190,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000002754,0000001360,150721,        17442.3144 ,   .35,           61.0481 ,EFD_EDI_073115                                       
EFD014663190,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000003211,0000001333,150721,        31593.4752 ,   .35,          110.5772 ,EFD_EDI_073115                                       
EFD014663190,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000003835,0000002044,150725,        20641.1520 ,   .35,           72.2440 ,EFD_EDI_073115                                       
EFD014663190,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000004111,0000002045,150725,        24451.8624 ,   .35,           85.5815 ,EFD_EDI_073115                                       
EFD014663191,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000002755,0000001330,150721,        23547.2832 ,   .35,           82.4155 ,EFD_EDI_073115                                       
EFD014663191,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000003212,0000001331,150721,        17010.6048 ,   .35,           59.5371 ,EFD_EDI_073115                                       
EFD014663191,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000003836,0000002088,150725,        12195.5904 ,   .35,           42.6846 ,EFD_EDI_073115                                       
EFD014663191,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000004113,0000002087,150725,        29982.5904 ,   .35,          104.9391 ,EFD_EDI_073115                                       
EFD014663191,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000005401,0000003011,150731,        10649.6208 ,   .35,           37.2737 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000002757,0000001051,150718,        79386.7032 ,   .35,          277.8535 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000003213,0000001050,150718,       126024.8640 ,   .35,          441.0870 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000003220,0000001049,150718,        14055.6696 ,   .35,           49.1948 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000003221,0000001048,150718,        20873.4512 ,   .35,           73.0571 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000003780,0000001976,150725,         4426.2288 ,   .35,           15.4918 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000003837,0000001978,150725,       189346.3488 ,   .35,          662.7122 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000004129,0000001977,150725,        97431.3648 ,   .35,          341.0098 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000005402,0000003027,150731,        18339.9552 ,   .35,           64.1898 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000005436,0000003029,150731,        10861.6928 ,   .35,           38.0159 ,EFD_EDI_073115                                       
EFD014663192,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000005442,0000003028,150731,        10669.6224 ,   .35,           37.3437 ,EFD_EDI_073115                                       
EFD014663193,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000002758,0000001070,150718,        21965.3280 ,   .35,           76.8786 ,EFD_EDI_073115                                       
EFD014663193,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000003214,0000001069,150718,        42289.4304 ,   .35,          148.0130 ,EFD_EDI_073115                                       
EFD014663193,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000003838,0000001939,150725,        29127.1680 ,   .35,          101.9451 ,EFD_EDI_073115                                       
EFD014663193,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000004133,0000001938,150725,        28699.3392 ,   .35,          100.4477 ,EFD_EDI_073115                                       
EFD014663193,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000005404,0000003092,150731,        34354.2168 ,   .35,          120.2398 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000002759,0000001036,150718,       104167.0224 ,   .35,          364.5846 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000003215,0000001035,150718,        61878.0624 ,   .35,          216.5732 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000003646,0000001960,150727,        34285.4760 ,   .35,          119.9992 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000003739,0000001959,150727,        23164.4952 ,   .35,           81.0757 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000003839,0000001958,150727,        51498.6864 ,   .35,          180.2454 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000004135,0000001957,150727,        91968.0216 ,   .35,          321.8881 ,EFD_EDI_073115                                       
EFD014663194,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000005412,0000003008,150731,         5884.1160 ,   .35,           20.5944 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000002760,0000001269,150721,        92227.3296 ,   .35,          322.7957 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000002800,0000001266,150722,        34100.6968 ,   .35,          119.3524 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000002801,0000001270,150722,        23736.5408 ,   .35,           83.0779 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000003006,0000001087,150718,        84506.1840 ,   .35,          295.7716 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000003216,0000001268,150722,        94529.7024 ,   .35,          330.8540 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000003840,0000001896,150725,        62490.5232 ,   .35,          218.7168 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000004137,0000001894,150725,       110974.6512 ,   .35,          388.4113 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000005405,0000003052,150731,        19348.8456 ,   .35,           67.7210 ,EFD_EDI_073115                                       
EFD014663195,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000005437,0000003053,150731,         4599.8064 ,   .35,           16.0993 ,EFD_EDI_073115                                       
EFD014663196,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000002761,0000001152,150720,        66895.1136 ,   .35,          234.1329 ,EFD_EDI_073115                                       
EFD014663196,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000003219,0000001151,150720,        35158.4016 ,   .35,          123.0544 ,EFD_EDI_073115                                       
EFD014663196,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000003841,0000002113,150725,        23068.8864 ,   .35,           80.7411 ,EFD_EDI_073115                                       
EFD014663196,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000004139,0000002114,150725,        84966.4704 ,   .35,          297.3826 ,EFD_EDI_073115                                       
EFD014663197,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000002848,0000001349,150721,         1142.4000 ,   .50,            5.7120 ,EFD_EDI_073115                                       
EFD014663197,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000002964,0000001350,150721,         2125.7136 ,   .50,           10.6286 ,EFD_EDI_073115                                       
EFD014663197,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000003263,0000001351,150721,       154062.8916 ,   .50,          770.3145 ,EFD_EDI_073115                                       
EFD014663197,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000004220,0000002384,150728,         1142.4000 ,   .50,            5.7120 ,EFD_EDI_073115                                       
EFD014663197,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000004306,0000002385,150728,       296929.5560 ,   .50,         1484.6478 ,EFD_EDI_073115                                       
EFD014663198,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000002846,0000001545,150723,         3541.9512 ,   .50,           17.7098 ,EFD_EDI_073115                                       
EFD014663198,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000002966,0000001544,150723,         3542.8560 ,   .50,           17.7143 ,EFD_EDI_073115                                       
EFD014663198,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000003266,0000001543,150723,       116270.2806 ,   .50,          581.3514 ,EFD_EDI_073115                                       
EFD014663198,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000004221,0000002596,150729,         3405.2616 ,   .50,           17.0263 ,EFD_EDI_073115                                       
EFD014663198,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000004308,0000002597,150729,       215719.2756 ,   .50,         1078.5964 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000002845,0000001399,150721,         1142.4000 ,   .50,            5.7120 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000002967,0000001401,150721,         2125.7136 ,   .50,           10.6286 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000003268,0000001402,150721,        40493.1588 ,   .50,          202.4658 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000003315,0000000917,150716,        11904.9912 ,   .50,           59.5250 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000004222,0000002268,150728,         3405.2616 ,   .50,           17.0263 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000004309,0000002265,150728,       166162.4150 ,   .50,          830.8121 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000005630,0000002970,150731,         3741.2864 ,   .50,           18.7064 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000005719,0000002969,150731,       152967.8342 ,   .50,          764.8392 ,EFD_EDI_073115                                       
EFD014663199,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000005803,0000002971,150731,         1748.2416 ,   .50,            8.7412 ,EFD_EDI_073115                                       
EFD014663200,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000002844,0000001310,150721,         2284.8000 ,   .50,           11.4240 ,EFD_EDI_073115                                       
EFD014663200,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000002969,0000001315,150721,         2125.7136 ,   .50,           10.6286 ,EFD_EDI_073115                                       
EFD014663200,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000003269,0000001316,150721,        37967.6694 ,   .50,          189.8383 ,EFD_EDI_073115                                       
EFD014663200,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000004223,0000002785,150730,         4684.3512 ,   .50,           23.4218 ,EFD_EDI_073115                                       
EFD014663200,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000004311,0000002786,150730,       126800.6524 ,   .50,          634.0033 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000001725,0000000851,150716,         5668.5696 ,   .50,           28.3428 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000002843,0000001299,150721,         2284.8000 ,   .50,           11.4240 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000002970,0000001300,150721,         5668.5696 ,   .50,           28.3428 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000003102,0000000856,150716,        31871.6568 ,   .50,          159.3583 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000003270,0000001298,150721,       327934.3484 ,   .50,         1639.6717 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000004224,0000002442,150728,         4547.6616 ,   .50,           22.7383 ,EFD_EDI_073115                                       
EFD014663201,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000004313,0000002441,150728,       415657.5654 ,   .50,         2078.2878 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000002973,0000001129,150720,         4959.9984 ,   .50,           24.8000 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000003246,0000000885,150716,         2565.1368 ,   .50,           12.8257 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000003274,0000001128,150720,        67663.2224 ,   .50,          338.3161 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000004225,0000001980,150725,         3405.2616 ,   .50,           17.0263 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000004314,0000001981,150725,       212902.0580 ,   .50,         1064.5103 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000005633,0000002764,150730,         3741.2864 ,   .50,           18.7064 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000005723,0000002765,150730,       200873.2718 ,   .50,         1004.3664 ,EFD_EDI_073115                                       
EFD014663202,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000005807,0000002763,150730,         4665.9624 ,   .50,           23.3298 ,EFD_EDI_073115                                       
EFD014663203,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000002842,0000001236,150721,         6695.7720 ,   .50,           33.4789 ,EFD_EDI_073115                                       
EFD014663203,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000003276,0000001237,150721,       182558.3666 ,   .50,          912.7918 ,EFD_EDI_073115                                       
EFD014663203,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000003628,0000001182,150720,        17478.8040 ,   .50,           87.3940 ,EFD_EDI_073115                                       
EFD014663203,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000004226,0000002522,150729,         7838.1720 ,   .50,           39.1909 ,EFD_EDI_073115                                       
EFD014663203,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000004315,0000002508,150729,       339341.6348 ,   .50,         1696.7082 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000002841,0000001504,150722,         6717.7104 ,   .50,           33.5886 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000002974,0000001503,150722,         6377.1408 ,   .50,           31.8857 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000003278,0000001502,150722,       227311.5254 ,   .50,         1136.5576 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000003665,0000001202,150721,        62039.5728 ,   .50,          310.1979 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000004227,0000002500,150728,         7860.1104 ,   .50,           39.3006 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000004323,0000002484,150728,       341563.4014 ,   .50,         1707.8170 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000005635,0000002978,150731,         2546.2464 ,   .50,           12.7312 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000005725,0000002976,150731,       299838.1780 ,   .50,         1499.1909 ,EFD_EDI_073115                                       
EFD014663204,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000005809,0000002977,150731,        10317.7176 ,   .50,           51.5886 ,EFD_EDI_073115                                       
EFD014663205,018050,CENTURY PACIFIC FOOD  INC.         ,00863,NESBSBL ,0000002839,0000002462,150728,         2284.8000 ,   .50,           11.4240 ,EFD_EDI_073115                                       
