Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014661594,012766,TRIDHARMA MARKETING CORPORATION    ,00855,NESUP   ,0000001200,0000000069,150704,        80861.2800 ,   .35,          283.0145 ,EFD_EDI_071515                                       
EFD014661594,012766,TRIDHARMA MARKETING CORPORATION    ,00855,NESUP   ,0000001404,0000000184,150708,        17418.0960 ,   .35,           60.9633 ,EFD_EDI_071515                                       
EFD014661595,012766,TRIDHARMA MARKETING CORPORATION    ,00856,NENEM   ,0000001328,0000000138,150704,        16828.4400 ,   .35,           58.8995 ,EFD_EDI_071515                                       
EFD014661595,012766,TRIDHARMA MARKETING CORPORATION    ,00856,NENEM   ,0000002500,0000000503,150710,        69847.2000 ,   .35,          244.4652 ,EFD_EDI_071515                                       
EFD014661596,012766,TRIDHARMA MARKETING CORPORATION    ,00858,NESSA   ,0000001472,0000000623,150713,         4133.3760 ,   .35,           14.4668 ,EFD_EDI_071515                                       
EFD014661597,012766,TRIDHARMA MARKETING CORPORATION    ,00859,NESBSCI ,0000001659,0000000248,150707,        30215.2320 ,   .35,          105.7533 ,EFD_EDI_071515                                       
EFD014661598,012766,TRIDHARMA MARKETING CORPORATION    ,00862,NEBSSCR ,0000002492,0000000500,150711,       177108.4800 ,   .35,          619.8797 ,EFD_EDI_071515                                       
EFD014661599,012766,TRIDHARMA MARKETING CORPORATION    ,00863,NESBSBL ,0000001072,0000000066,150703,        14033.3760 ,   .35,           49.1168 ,EFD_EDI_071515                                       
EFD014661599,012766,TRIDHARMA MARKETING CORPORATION    ,00863,NESBSBL ,0000001126,0000000065,150703,        18406.3680 ,   .35,           64.4223 ,EFD_EDI_071515                                       
EFD014661599,012766,TRIDHARMA MARKETING CORPORATION    ,00863,NESBSBL ,0000001171,0000000048,150703,        34444.8000 ,   .35,          120.5568 ,EFD_EDI_071515                                       
EFD014661599,012766,TRIDHARMA MARKETING CORPORATION    ,00863,NESBSBL ,0000001633,0000000351,150709,         3003.1200 ,   .35,           10.5109 ,EFD_EDI_071515                                       
EFD014661599,012766,TRIDHARMA MARKETING CORPORATION    ,00863,NESBSBL ,0000002428,0000000447,150710,         9009.3600 ,   .35,           31.5328 ,EFD_EDI_071515                                       
EFD014661600,012770,REYSONS FOOD PROCESSING            ,00859,NESBSCI ,0000002115,0000000451,150710,        16188.1200 ,  1.00,          161.8812 ,EFD_EDI_071515                                       
EFD014661601,012792,DELFI MARKETING  INC.              ,00855,NESUP   ,0000001403,0000000185,150712,         7970.7360 ,   .35,           27.8976 ,EFD_EDI_071515                                       
EFD014661601,012792,DELFI MARKETING  INC.              ,00855,NESUP   ,0000001710,0000000760,150714,         6999.8110 ,   .35,           24.4993 ,EFD_EDI_071515                                       
EFD014661601,012792,DELFI MARKETING  INC.              ,00855,NESUP   ,0000002607,0000000545,150712,          529.6200 ,   .35,            1.8537 ,EFD_EDI_071515                                       
EFD014661602,012792,DELFI MARKETING  INC.              ,00856,NENEM   ,0000001711,0000000524,150711,         5455.0860 ,   .35,           19.0928 ,EFD_EDI_071515                                       
EFD014661602,012792,DELFI MARKETING  INC.              ,00856,NENEM   ,0000001758,0000000262,150708,         5331.4880 ,   .35,           18.6602 ,EFD_EDI_071515                                       
EFD014661603,012792,DELFI MARKETING  INC.              ,00857,NESBSSJ ,0000001774,0000000269,150708,         2771.6680 ,   .35,            9.7008 ,EFD_EDI_071515                                       
EFD014661604,012792,DELFI MARKETING  INC.              ,00858,NESSA   ,0000002210,0000000346,150709,          670.8520 ,   .35,            2.3480 ,EFD_EDI_071515                                       
EFD014661604,012792,DELFI MARKETING  INC.              ,00858,NESSA   ,0000002211,0000000347,150709,         1015.1000 ,   .35,            3.5529 ,EFD_EDI_071515                                       
EFD014661604,012792,DELFI MARKETING  INC.              ,00858,NESSA   ,0000002463,0000000478,150710,          529.6200 ,   .35,            1.8537 ,EFD_EDI_071515                                       
EFD014661604,012792,DELFI MARKETING  INC.              ,00858,NESSA   ,0000002777,0000000682,150713,         1500.5800 ,   .35,            5.2520 ,EFD_EDI_071515                                       
EFD014661605,012792,DELFI MARKETING  INC.              ,00859,NESBSCI ,0000001406,0000000188,150707,         8270.8640 ,   .35,           28.9480 ,EFD_EDI_071515                                       
EFD014661605,012792,DELFI MARKETING  INC.              ,00859,NESBSCI ,0000001712,0000000538,150711,         4131.0360 ,   .35,           14.4586 ,EFD_EDI_071515                                       
EFD014661606,012792,DELFI MARKETING  INC.              ,00860,NESBSBA ,0000001420,0000000192,150706,         3001.1600 ,   .35,           10.5041 ,EFD_EDI_071515                                       
EFD014661607,012792,DELFI MARKETING  INC.              ,00861,NESBSPA ,0000001714,0000000391,150709,        12657.9180 ,   .35,           44.3027 ,EFD_EDI_071515                                       
EFD014661607,012792,DELFI MARKETING  INC.              ,00861,NESBSPA ,0000001828,0000000284,150708,         5499.1860 ,   .35,           19.2472 ,EFD_EDI_071515                                       
EFD014661608,012792,DELFI MARKETING  INC.              ,00862,NEBSSCR ,0000001082,0000000056,150703,         1501.4676 ,   .35,            5.2551 ,EFD_EDI_071515                                       
EFD014661608,012792,DELFI MARKETING  INC.              ,00862,NEBSSCR ,0000001715,0000000392,150710,        17548.0760 ,   .35,           61.4183 ,EFD_EDI_071515                                       
EFD014661608,012792,DELFI MARKETING  INC.              ,00862,NEBSSCR ,0000001737,0000000257,150708,         8518.0300 ,   .35,           29.8131 ,EFD_EDI_071515                                       
EFD014661609,013044,MCKENZIE DISTRIBUTION CO.-OVALTINE ,00855,NESUP   ,0000001373,0000000165,150708,        16237.4976 ,   .35,           56.8312 ,EFD_EDI_071515                                       
EFD014661610,013310,AUTHORITY TRADING CORP.            ,00856,NENEM   ,0000001005,0000000474,150710,       225960.0000 ,   .25,          564.9000 ,EFD_EDI_071515                                       
EFD014661611,013310,AUTHORITY TRADING CORP.            ,00859,NESBSCI ,0000001006,0000000710,150714,       338160.0000 ,   .25,          845.4000 ,EFD_EDI_071515                                       
EFD014661612,013310,AUTHORITY TRADING CORP.            ,00862,NEBSSCR ,0000001022,0000000403,150710,       183400.0000 ,   .25,          458.5000 ,EFD_EDI_071515                                       
EFD014661613,014043,SOFT TOUCH DEVELOPMENT CORP.       ,00855,NESUP   ,0000001259,0000000116,150704,         6526.5000 ,   .35,           22.8428 ,EFD_EDI_071515                                       
EFD014661614,014043,SOFT TOUCH DEVELOPMENT CORP.       ,00856,NENEM   ,0000001263,0000000106,150703,         1353.7500 ,   .35,            4.7381 ,EFD_EDI_071515                                       
EFD014661615,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00857,NESBSSJ ,0000001321,0000000148,150704,         3918.7500 ,  1.00,           39.1875 ,EFD_EDI_071515                                       
EFD014661615,014154,MEGA SOFT HYGIENIC PRODUCTS INC    ,00857,NESBSSJ ,0000001374,0000000166,150706,         5945.4000 ,  1.00,           59.4540 ,EFD_EDI_071515                                       
EFD014661616,014165,MEAD JOHNSON NUTRITION (PHILS.) INC,00860,NESBSBA ,0000001102,0000000740,150714,       371478.6690 ,   .35,         1300.1753 ,EFD_EDI_071515                                       
EFD014661617,014168,NEW SENORITO FROZEN FOOD CORP.     ,00861,NESBSPA ,0000001302,0000000126,150703,        18226.5000 ,   .25,           45.5663 ,EFD_EDI_071515 DSD                                   
EFD014661618,014168,NEW SENORITO FROZEN FOOD CORP.     ,00862,NEBSSCR ,0000001644,0000000246,150707,        24657.5000 ,   .25,           61.6438 ,EFD_EDI_071515 DSD                                   
EFD014661619,014452,LTHFOOD INDUSTRIES INC.            ,00859,NESBSCI ,0000001378,0000000189,150707,         1425.6000 ,   .35,            4.9896 ,EFD_EDI_071515                                       
EFD014661620,014452,LTHFOOD INDUSTRIES INC.            ,00861,NESBSPA ,0000001251,0000000102,150703,         5313.6000 ,   .35,           18.5976 ,EFD_EDI_071515                                       
EFD014661621,014480,BRANDED RETAIL STORES  INC.        ,00859,NESBSCI ,0000002895,0000000790,150714,         2134.3500 ,  1.00,           21.3435 ,EFD_EDI_071515                                       
EFD014661622,014563,SAN MIGUEL BREWERY INC.            ,00857,NESBSSJ ,0000001523,0000000681,150713,        23221.5000 ,   .50,          116.1075 ,EFD_EDI_071515                                       
EFD014661623,014674,BESTBRANDS DISTRIBUTION INC.       ,00861,NESBSPA ,0000001525,0000000560,150711,        62899.2000 ,  3.50,         2201.4720 ,EFD_CHA_071515                                       
EFD014661624,014700,GINEBRA SAN MIGUEL  INCORPORATED   ,00857,NESBSSJ ,0000002411,0000000663,150713,       505585.2300 ,   .35,         1769.5483 ,EFD_EDI_071515                                       
EFD014661625,014703,MCKENZIE DISTRIBUTION CO.INC-MANDOM,00857,NESBSSJ ,0000001318,0000000146,150704,        27033.4992 ,   .35,           94.6172 ,EFD_EDI_071515                                       
EFD014661626,014703,MCKENZIE DISTRIBUTION CO.INC-MANDOM,00862,NEBSSCR ,0000002892,0000000783,150714,        18423.7812 ,   .35,           64.4832 ,EFD_EDI_071515                                       
EFD014661627,014735,BRANDLINES ENTERPRISES INC.        ,00858,NESSA   ,0000002326,0000000769,150714,        44978.4801 ,   .35,          157.4247 ,EFD_EDI_071515                                       
EFD014661628,014735,BRANDLINES ENTERPRISES INC.        ,00861,NESBSPA ,0000002333,0000000650,150713,       106197.7139 ,   .35,          371.6920 ,EFD_EDI_071515                                       
EFD014661629,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000002296,0000000383,150709,         2091.4200 ,   .35,            7.3200 ,EFD_EDI_071515                                       
EFD014661629,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000002297,0000000384,150709,        25072.4876 ,   .35,           87.7537 ,EFD_EDI_071515                                       
EFD014661629,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000002298,0000000385,150709,         3020.0640 ,   .35,           10.5702 ,EFD_EDI_071515                                       
EFD014661629,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000002299,0000000386,150709,         3524.7960 ,   .35,           12.3368 ,EFD_EDI_071515                                       
EFD014661629,014735,BRANDLINES ENTERPRISES INC.        ,00863,NESBSBL ,0000002300,0000000387,150709,        38026.2600 ,   .35,          133.0919 ,EFD_EDI_071515                                       
EFD014661630,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000001457,0000000409,150710,       293189.5446 ,   .35,         1026.1634 ,EFD_EDI_071515                                       
EFD014661630,014750,NUTRI-ASIA INC.                    ,00859,NESBSCI ,0000001556,0000000410,150710,        15806.1000 ,   .35,           55.3214 ,EFD_EDI_071515                                       
EFD014661631,014750,NUTRI-ASIA INC.                    ,00860,NESBSBA ,0000001860,0000000748,150714,        16416.0000 ,   .35,           57.4560 ,EFD_EDI_071515                                       
EFD014661632,014750,NUTRI-ASIA INC.                    ,00863,NESBSBL ,0000001158,0000000045,150703,        39953.3048 ,   .35,          139.8366 ,EFD_EDI_071515                                       
EFD014661633,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000001427,0000000195,150706,        22777.2000 ,  1.00,          227.7720 ,EFD_EDI_071515                                       
EFD014661633,014847,SPLASH CORPORATION                 ,00859,NESBSCI ,0000001428,0000000196,150706,        17706.4800 ,  1.00,          177.0648 ,EFD_EDI_071515                                       
EFD014661634,014847,SPLASH CORPORATION                 ,00861,NESBSPA ,0000001141,0000000164,150706,        18530.7000 ,  1.00,          185.3070 ,EFD_EDI_071515                                       
EFD014661635,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000001131,0000000042,150703,        11011.8300 ,  1.00,          110.1183 ,EFD_EDI_071515                                       
EFD014661635,014847,SPLASH CORPORATION                 ,00863,NESBSBL ,0000001132,0000000041,150703,        23096.4000 ,  1.00,          230.9640 ,EFD_EDI_071515                                       
EFD014661636,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000001667,0000000854,150715,         8246.4114 ,  3.50,          288.6244 ,EFD_CHA_071515                                       
EFD014661637,015413,GIPI TRADING                       ,00855,NESUP   ,0000001294,0000000123,150704,        22705.0000 ,   .25,           56.7625 ,EFD_EDI_071515                                       
EFD014661638,015413,GIPI TRADING                       ,00859,NESBSCI ,0000001299,0000000143,150704,        22460.0000 ,   .25,           56.1500 ,EFD_EDI_071515                                       
EFD014661639,015413,GIPI TRADING                       ,00860,NESBSBA ,0000002372,0000000400,150709,        10874.0000 ,   .25,           27.1850 ,EFD_EDI_071515                                       
EFD014661640,015413,GIPI TRADING                       ,00861,NESBSPA ,0000001396,0000000182,150706,        21152.0000 ,   .25,           52.8800 ,EFD_EDI_071515                                       
EFD014661641,015413,GIPI TRADING                       ,00862,NEBSSCR ,0000001646,0000000250,150707,        15452.0000 ,   .25,           38.6300 ,EFD_EDI_071515                                       
EFD014661642,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00855,NESUP   ,0000001415,0000000199,150707,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661643,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00856,NENEM   ,0000001416,0000000198,150706,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661644,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00857,NESBSSJ ,0000001383,0000000171,150706,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661645,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00859,NESBSCI ,0000001424,0000000193,150707,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661646,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00860,NESBSBA ,0000001260,0000000125,150703,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661647,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00861,NESBSPA ,0000001837,0000000285,150708,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661648,015473,DELI MONDO FOOD SPECIALTIES INC.   ,00862,NEBSSCR ,0000001419,0000000205,150707,        31752.0000 ,   .35,          111.1320 ,EFD_EDI_071515                                       
EFD014661649,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000001371,0000000162,150706,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_071515 DSD                                   
EFD014661649,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000001603,0000000227,150707,        15300.0000 ,   .25,           38.2500 ,EFD_EDI_071515 DSD                                   
EFD014661649,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000002485,0000000488,150710,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_071515 DSD                                   
EFD014661650,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000001039,0000000007,150702,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_071515 DSD                                   
EFD014661650,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000002328,0000000393,150709,        18000.0000 ,   .25,           45.0000 ,EFD_EDI_071515 DSD                                   
EFD014661651,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000001235,0000000086,150703,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_071515 DSD                                   
EFD014661651,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000002417,0000000423,150710,        10800.0000 ,   .25,           27.0000 ,EFD_EDI_071515 DSD                                   
EFD014661652,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000001268,0000000109,150703,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_071515 DSD                                   
EFD014661652,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000002278,0000000364,150709,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_071515 DSD                                   
EFD014661652,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000003064,0000000846,150715,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_071515 DSD                                   
EFD014661653,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000001205,0000000067,150703,        18000.0000 ,   .25,           45.0000 ,EFD_EDI_071515 DSD                                   
EFD014661653,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000001640,0000000242,150707,        28800.0000 ,   .25,           72.0000 ,EFD_EDI_071515 DSD                                   
EFD014661653,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000002707,0000000661,150713,        18000.0000 ,   .25,           45.0000 ,EFD_EDI_071515 DSD                                   
EFD014661654,015620,NEYO CORPORATION                   ,00863,NESBSBL ,0000002637,0000000544,150711,        28800.0000 ,   .25,           72.0000 ,EFD_EDI_071515 DSD                                   
EFD014661655,015646,BISCONFOOD INTERNATIONAL INC.      ,00856,NENEM   ,0000001930,0000000581,150711,         1545.3560 ,   .35,            5.4087 ,EFD_EDI_071515                                       
EFD014661656,015646,BISCONFOOD INTERNATIONAL INC.      ,00858,NESSA   ,0000001154,0000000063,150703,         5527.9140 ,   .35,           19.3477 ,EFD_EDI_071515                                       
EFD014661657,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000002448,0000000467,150710,        75800.0000 ,   .35,          265.3000 ,EFD_EDI_071515                                       
EFD014661658,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000001119,0000000183,150706,        15200.0000 ,   .35,           53.2000 ,EFD_EDI_071515                                       
EFD014661658,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000002382,0000000402,150710,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_071515                                       
EFD014661659,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000001143,0000000044,150703,        75600.0000 ,   .35,          264.6000 ,EFD_EDI_071515                                       
EFD014661659,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000001594,0000000738,150715,       132500.0000 ,   .35,          463.7500 ,EFD_EDI_071515                                       
EFD014661660,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000001593,0000000330,150709,        11301.6000 ,   .35,           39.5556 ,EFD_EDI_071515                                       
EFD014661661,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000001084,0000000021,150703,        26543.6000 ,   .35,           92.9026 ,EFD_EDI_071515                                       
EFD014661662,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000001123,0000000051,150703,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_071515                                       
EFD014661662,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000001617,0000000238,150708,        51623.3600 ,   .35,          180.6818 ,EFD_EDI_071515                                       
EFD014661663,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000001326,0000000134,150706,        27868.5440 ,  1.00,          278.6854 ,EFD_EDI_071515                                       
EFD014661664,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000001349,0000000132,150703,         8090.0000 ,   .25,           20.2250 ,EFD_EDI_071515                                       
EFD014661665,016550,ECOSSENTIAL FOODS CORP.            ,00862,NEBSSCR ,0000001750,0000000258,150708,         3126.1548 ,   .35,           10.9415 ,EFD_EDI_071515                                       
EFD014661666,016550,ECOSSENTIAL FOODS CORP.            ,00863,NESBSBL ,0000001610,0000000235,150707,         6549.7116 ,   .35,           22.9240 ,EFD_EDI_071515                                       
EFD014661667,017358,BRANDIC SALES INCORPORATED         ,00856,NENEM   ,0000001437,0000000206,150709,         8244.4260 ,  1.00,           82.4443 ,EFD_EDI_071515                                       
EFD014661667,017358,BRANDIC SALES INCORPORATED         ,00856,NENEM   ,0000002239,0000000349,150709,         2267.3640 ,  1.00,           22.6736 ,EFD_EDI_071515                                       
EFD014661668,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000001502,0000000758,150714,       114370.1064 ,   .35,          400.2954 ,EFD_EDI_071515                                       
EFD014661668,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000001900,0000000759,150714,        67114.7904 ,   .35,          234.9018 ,EFD_EDI_071515                                       
EFD014661669,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000001503,0000000466,150710,        85409.8128 ,   .35,          298.9343 ,EFD_EDI_071515                                       
EFD014661669,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000001908,0000000468,150710,        50163.9264 ,   .35,          175.5737 ,EFD_EDI_071515                                       
EFD014661670,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000001504,0000000475,150710,        54740.9088 ,   .35,          191.5932 ,EFD_EDI_071515                                       
EFD014661670,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000001910,0000000476,150710,        26632.8720 ,   .35,           93.2151 ,EFD_EDI_071515                                       
EFD014661671,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000001505,0000000567,150711,        41475.4032 ,   .35,          145.1639 ,EFD_EDI_071515                                       
EFD014661671,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000001912,0000000568,150711,        17010.6048 ,   .35,           59.5371 ,EFD_EDI_071515                                       
EFD014661672,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000001184,0000000455,150710,         9994.7456 ,   .35,           34.9816 ,EFD_EDI_071515                                       
EFD014661672,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000001429,0000000460,150710,        44197.4904 ,   .35,          154.6912 ,EFD_EDI_071515                                       
EFD014661672,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000001463,0000000456,150710,        62936.2272 ,   .35,          220.2768 ,EFD_EDI_071515                                       
EFD014661672,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000001507,0000000458,150710,        55720.1640 ,   .35,          195.0206 ,EFD_EDI_071515                                       
EFD014661672,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000001514,0000000457,150710,         2415.3864 ,   .35,            8.4539 ,EFD_EDI_071515                                       
EFD014661672,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000001914,0000000459,150710,        69779.6064 ,   .35,          244.2286 ,EFD_EDI_071515                                       
EFD014661673,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000001508,0000000465,150710,        68679.2136 ,   .35,          240.3772 ,EFD_EDI_071515                                       
EFD014661673,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000001915,0000000464,150710,        36270.6624 ,   .35,          126.9473 ,EFD_EDI_071515                                       
EFD014661674,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000001413,0000000443,150710,       229852.9344 ,   .35,          804.4853 ,EFD_EDI_071515                                       
EFD014661674,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000001465,0000000442,150710,       169972.4544 ,   .35,          594.9036 ,EFD_EDI_071515                                       
EFD014661674,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000001510,0000000444,150710,        16827.0216 ,   .35,           58.8946 ,EFD_EDI_071515                                       
EFD014661674,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000001605,0000000445,150710,        68787.8544 ,   .35,          240.7575 ,EFD_EDI_071515                                       
EFD014661674,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000001916,0000000441,150710,        20161.5792 ,   .35,           70.5655 ,EFD_EDI_071515                                       
EFD014661675,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000001191,0000000541,150711,         4586.7816 ,   .35,           16.0537 ,EFD_EDI_071515                                       
EFD014661675,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000001193,0000000542,150711,         6255.1440 ,   .35,           21.8930 ,EFD_EDI_071515                                       
EFD014661675,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000001512,0000000543,150711,       121406.9376 ,   .35,          424.9243 ,EFD_EDI_071515                                       
EFD014661675,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000001917,0000000540,150711,        80988.7680 ,   .35,          283.4607 ,EFD_EDI_071515                                       
EFD014661676,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000001513,0000000590,150713,       105980.6888 ,   .35,          370.9324 ,EFD_EDI_071515                                       
EFD014661676,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000001918,0000000591,150713,        38020.3152 ,   .35,          133.0711 ,EFD_EDI_071515                                       
EFD014661677,017886,LF (PHILIPPINES)  INC.             ,00856,NENEM   ,0000001804,0000000521,150711,         7395.0000 ,  1.00,           73.9500 ,EFD_EDI_071515                                       
EFD014661678,017886,LF (PHILIPPINES)  INC.             ,00860,NESBSBA ,0000001749,0000000266,150708,         4218.0000 ,  1.00,           42.1800 ,EFD_EDI_071515                                       
EFD014661679,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000001261,0000000117,150704,         3405.2616 ,   .50,           17.0263 ,EFD_EDI_071515                                       
EFD014661679,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000001262,0000000118,150704,        62672.2956 ,   .50,          313.3615 ,EFD_EDI_071515                                       
EFD014661680,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000001722,0000000660,150713,         4959.9984 ,   .50,           24.8000 ,EFD_EDI_071515                                       
EFD014661680,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000002720,0000000674,150713,         3937.5552 ,   .50,           19.6878 ,EFD_EDI_071515                                       
EFD014661681,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000001105,0000000032,150702,         1018.4976 ,   .50,            5.0925 ,EFD_EDI_071515                                       
EFD014661681,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000001129,0000000033,150707,         5055.9120 ,   .50,           25.2796 ,EFD_EDI_071515                                       
EFD014661681,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000001615,0000000249,150707,         1040.0016 ,   .50,            5.2000 ,EFD_EDI_071515                                       
EFD014661681,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000001723,0000000792,150714,         2125.7136 ,   .50,           10.6286 ,EFD_EDI_071515                                       
EFD014661682,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000001724,0000000624,150713,          708.5712 ,   .50,            3.5429 ,EFD_EDI_071515                                       
EFD014661682,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000002704,0000000658,150713,         6638.0712 ,   .50,           33.1904 ,EFD_EDI_071515                                       
EFD014661683,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000001727,0000000668,150713,         5668.5696 ,   .50,           28.3428 ,EFD_EDI_071515                                       
EFD014661684,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000001728,0000000768,150714,        10628.5680 ,   .50,           53.1428 ,EFD_EDI_071515                                       
EFD014661685,018050,CENTURY PACIFIC FOOD  INC.         ,00863,NESBSBL ,0000001216,0000000080,150703,        77496.7046 ,   .50,          387.4835 ,EFD_EDI_071515                                       
EFD014661685,018050,CENTURY PACIFIC FOOD  INC.         ,00863,NESBSBL ,0000001217,0000000096,150703,         4432.9104 ,   .50,           22.1646 ,EFD_EDI_071515                                       
EFD014661686,018151,MJ GLOBAL CORPORATION              ,00863,NESBSBL ,0000002215,0000000353,150709,        11572.3536 ,  6.00,          694.3412 ,EFD_CHA_071515                                       
EFD014661687,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00855,NESUP   ,0000001099,0000000060,150708,        16000.0000 ,   .50,           80.0000 ,EFD_EDI_071515                                       
